timestamp,posX,posY,posZ,velX,velY,velZ,accX,accY,accZ,gyroX,gyroY,gyroZ,yaw,pitch,roll,quatX,quatY,quatZ,quatW
28279,-0.002970626,-0.01117426,-0.088874,0,0,0,10.08474,0.009577149,-1.522767,19.625,-5.75,13.75,-4.241952,-81.15504,-176.6418,-0.7593858,-0.6505751,0.009050633,0.001823275
28292,-0.002967368,-0.01122362,-0.088765,0.0002213016,-0.003352093,0.007403862,10.17093,0.1149258,-1.565864,19,-6.125,14.125,-5.58202,-81.09055,-175.3262,-0.7596506,-0.6502463,0.01049618,0.00067838
28304,-0.002956358,-0.01132648,-0.08855586,0.0008267784,-0.007724376,0.01570376,10.29543,0.1819658,-1.561075,27.125,-6.375,13,-6.586664,-81.0325,-174.2355,-0.7598829,-0.6499663,0.0110042,-0.0008892012
28315,-0.002931869,-0.01148902,-0.08823188,0.001887477,-0.01252835,0.0249716,10.39121,0.191543,-1.54671,37.625,-6.5,11.625,-7.406047,-80.97921,-173.195,-0.7600871,-0.6497273,0.01057567,-0.003181181
28327,-0.002906392,-0.01172614,-0.08774877,0.001817444,-0.01691531,0.0344634,10.33853,0.1005601,-1.637692,46.375,-6.375,10.5,-8.225832,-80.90764,-172.0118,-0.7603676,-0.6493936,0.009365723,-0.006442069
28339,-0.002881615,-0.0119978,-0.08720586,0.001919512,-0.02104578,0.04205989,10.25234,0.07661719,-1.618538,48.75,-5.625,10.5,-8.967355,-80.85118,-170.9052,-0.7605491,-0.6491587,0.008068626,-0.009635772
28350,-0.002857885,-0.01232553,-0.08657594,0.001816306,-0.02508432,0.04821484,10.13262,0.03352002,-1.623327,47.625,-5.625,11.5,-9.792306,-80.78665,-169.7265,-0.760739,-0.6488936,0.006933943,-0.01285369
28362,-0.00283568,-0.01271569,-0.08588111,0.001708056,-0.03001238,0.05344855,10.06558,0.07182861,-1.623327,47.125,-6.375,11.875,-10.55174,-80.71073,-168.6226,-0.7609797,-0.6485531,0.005812386,-0.01596902
28373,-0.002818783,-0.01316454,-0.08511967,0.001292351,-0.03432887,0.05823609,10.02249,-0.009577149,-1.652058,49.375,-7.375,10.75,-11.23111,-80.61671,-167.5654,-0.761306,-0.6480914,0.004458686,-0.01926078
28385,-0.002812945,-0.01363219,-0.08430269,0.0004557311,-0.03650941,0.06378163,10.07516,-0.2059087,-1.704732,47,-7.875,9.5,-11.90644,-80.51034,-166.5473,-0.7616839,-0.6475549,0.003330162,-0.02234715
28396,-0.002825114,-0.0141166,-0.08337371,-0.0009259392,-0.0368597,0.07068806,10.15178,-0.3878745,-1.766984,36.375,-7.25,9.25,-12.68871,-80.39758,-165.5512,-0.7620746,-0.6470103,0.003062957,-0.02470759
28408,-0.002852329,-0.01459396,-0.08236573,-0.002088959,-0.03664134,0.07737061,10.13741,-0.4597031,-1.757407,15.25,-5.5,10.625,-13.61944,-80.30255,-164.6852,-0.7623725,-0.6466259,0.004507942,-0.0253553
28419,-0.00288,-0.01509481,-0.08127119,-0.002123471,-0.03843546,0.0839952,10.15178,-0.3256231,-1.68079,-6.875,-3.625,13.125,-14.64628,-80.23875,-164.0164,-0.7625195,-0.6464704,0.007667547,-0.02411243
28430,-0.002896621,-0.01566844,-0.08009563,-0.00129519,-0.04469907,0.09160393,10.26191,0.009577149,-1.632904,-18.75,-1.25,14.375,-15.52154,-80.22278,-163.652,-0.7624595,-0.646573,0.01146258,-0.02162456
28442,-0.002882459,-0.01638869,-0.07878625,0.00108445,-0.05515379,0.1002667,10.36726,0.3160459,-1.517978,-10.25,1.125,12.375,-16.09409,-80.27353,-163.4903,-0.7620934,-0.6470196,0.01427173,-0.0193823
28453,-0.002809788,-0.01726798,-0.0773539,0.005584079,-0.06756469,0.1100624,10.49177,0.4692803,-1.350378,16.125,2.625,6.875,-16.21443,-80.39238,-163.4318,-0.761429,-0.6478102,0.01453519,-0.01888594
28466,-0.002652565,-0.01850927,-0.07548235,0.0102345,-0.08080254,0.1218302,10.49656,0.3878745,-1.369532,52.75,3.75,-1.125,-15.74681,-80.57391,-163.399,-0.7604962,-0.6488963,0.01093098,-0.02143665
28480,-0.002466616,-0.019789,-0.07353035,0.01271533,-0.087509,0.1334791,10.49177,-0.01436572,-1.470092,70.75,5.75,-5.75,-15.29004,-80.75595,-163.1067,-0.7594857,-0.6499909,0.00593282,-0.02565399
28492,-0.002285871,-0.02102387,-0.07147069,0.01286812,-0.08791625,0.1466368,10.59233,-0.4644917,-1.599384,56.375,9,-3.625,-15.47707,-80.92489,-162.4007,-0.7583961,-0.6511431,0.002869942,-0.02897766
28504,-0.00210043,-0.02225623,-0.06919903,0.0132184,-0.08784394,0.1619252,10.75035,-0.517166,-1.561075,29.5,13.625,0.5,-16.20278,-81.13889,-161.5392,-0.7570012,-0.6527125,0.002381612,-0.03016423
28517,-0.001879156,-0.02351712,-0.06673435,0.0160088,-0.09122307,0.1783161,10.88922,-0.2681602,-1.355167,19.5,16,1,-16.88526,-81.41343,-160.8646,-0.7553281,-0.6546452,0.00252179,-0.03021216
28528,-0.001622603,-0.02479189,-0.06417014,0.01949788,-0.09688172,0.1948782,10.98499,-0.07182861,-1.254606,31.125,16.375,-3.875,-17.01281,-81.71592,-160.5888,-0.7536212,-0.6565896,0.001202209,-0.03072269
28541,-0.001316781,-0.02624118,-0.06118998,0.02171728,-0.102918,0.2116293,10.90837,-0.04309717,-1.297704,57.75,15.25,-13.625,-16.14515,-82.05557,-160.9135,-0.7518622,-0.6584892,-0.00328091,-0.03292904
28552,-0.001045083,-0.02763411,-0.05824068,0.02074659,-0.1063631,0.2252063,10.72641,-0.1771773,-1.455727,71.25,14.25,-20.75,-14.68176,-82.34958,-161.6878,-0.7504089,-0.659946,-0.008952869,-0.03574397
28564,-0.0008185472,-0.02910225,-0.05498898,0.01656692,-0.1073674,0.2378018,10.58275,-0.3447773,-1.618538,55.5,14.625,-19.125,-13.37954,-82.611,-162.4863,-0.7490958,-0.6612604,-0.0133166,-0.03758741
28576,-0.0006523597,-0.03054219,-0.05167519,0.01255761,-0.1088061,0.2503992,10.62106,-0.2825259,-1.585018,22.625,15.375,-13,-12.65349,-82.84845,-163.1653,-0.7479097,-0.6626111,-0.01452144,-0.03696933
28587,-0.000521585,-0.03200381,-0.04826631,0.01014702,-0.1134085,0.2645004,10.78866,-0.004788574,-1.465304,2,15.875,-7.125,-12.27505,-83.08652,-163.7698,-0.7467225,-0.6640773,-0.01385981,-0.034853
28600,-0.0003944434,-0.0337881,-0.04406903,0.008649087,-0.1213809,0.2855292,11.14301,0.2059087,-1.383898,2.25,15.125,-5.375,-11.79103,-83.36005,-164.5105,-0.7453477,-0.6657571,-0.01312264,-0.03243685
28612,-0.0003077289,-0.0354892,-0.03997817,0.006494015,-0.1273943,0.3063625,11.26752,0.1340801,-1.412629,19.625,13.625,-8.125,-11.04951,-83.58644,-165.2498,-0.7441887,-0.6670742,-0.01396585,-0.03162726
28624,-0.00027404,-0.03732981,-0.03543901,0.002413764,-0.1318773,0.325225,11.04724,0.03352002,-1.479669,39,12.125,-12.875,-9.697666,-83.79477,-166.3239,-0.7431228,-0.6681669,-0.01675649,-0.03226126
28636,-0.0003276948,-0.03908558,-0.03103326,-0.004125391,-0.1349967,0.3387474,10.71683,-0.02873145,-1.628115,46.625,11.5,-14.375,-8.221724,-83.95013,-167.4403,-0.7423187,-0.6689126,-0.01999461,-0.03345483
28647,-0.0004954208,-0.04085175,-0.02652186,-0.01296583,-0.1365315,0.3487478,10.4343,-0.1388687,-1.752618,39.375,12,-12.375,-7.078302,-84.07269,-168.3204,-0.7416623,-0.6695214,-0.02238989,-0.03430553
28658,-0.0007870371,-0.04263178,-0.0218885,-0.02239929,-0.1367255,0.3558923,10.20924,-0.2298516,-1.743041,20.125,13.5,-7.5,-6.681782,-84.19151,-168.7049,-0.7410132,-0.6702395,-0.02282539,-0.03402019
28670,-0.00117675,-0.04443831,-0.01716579,-0.02994569,-0.1388142,0.3628941,10.21882,-0.06225147,-1.585018,4,14.625,-3.125,-6.675359,-84.33715,-168.913,-0.7402306,-0.67121,-0.02178997,-0.03257505
28681,-0.001625743,-0.04637348,-0.01227702,-0.03427688,-0.147734,0.3732172,10.50134,0.4932232,-1.369532,13.625,14.5,-3.5,-5.880616,-84.52962,-169.7878,-0.7392082,-0.6723852,-0.02196875,-0.03141529
28693,-0.002097012,-0.04841429,-0.007329904,-0.03683515,-0.1595132,0.3866748,10.77908,0.7709605,-1.259395,53.375,12,-10.25,-3.75058,-84.71843,-171.4841,-0.738138,-0.6733524,-0.02588464,-0.03284622
28704,-0.002630694,-0.05060567,-0.002053584,-0.04066767,-0.1669882,0.4020666,10.88922,0.4405488,-1.321646,92,8,-16.625,-0.9848844,-84.84728,-173.2913,-0.7372244,-0.6737976,-0.03313718,-0.03740204
28716,-0.00324596,-0.05279368,0.003362577,-0.04716128,-0.1677149,0.4151587,10.70246,-0.08140577,-1.450938,94.375,5.375,-15.625,0.9307539,-84.90211,-174.2199,-0.7366149,-0.6737773,-0.04001536,-0.04267613
28727,-0.003952412,-0.05493956,0.008892904,-0.05426731,-0.1648396,0.4248215,10.43909,-0.3639317,-1.436572,75.5,3.75,-11.25,1.775519,-84.92029,-174.326,-0.7362373,-0.6736026,-0.04482523,-0.04695693
28739,-0.004731785,-0.05700494,0.01441719,-0.0608267,-0.1611939,0.431147,10.19487,-0.4261831,-1.369532,60.25,2.375,-9.25,2.219237,-84.92129,-174.2386,-0.7360146,-0.6733853,-0.04818933,-0.05012589
28750,-0.005613705,-0.05907793,0.02015071,-0.06708656,-0.1576897,0.4361417,10.08474,-0.4022402,-1.326435,54.75,1,-10.75,2.944921,-84.91038,-174.4909,-0.7358761,-0.6730997,-0.05136583,-0.05277079
28762,-0.006576579,-0.06108184,0.02588858,-0.07398757,-0.1539811,0.4408997,10.06558,-0.4213945,-1.379109,55.625,-0.125,-14.25,4.153507,-84.88067,-175.2172,-0.7358329,-0.6726758,-0.05485879,-0.05520562
28773,-0.007647756,-0.0630562,0.03174478,-0.0814769,-0.1501758,0.4454404,10.04164,-0.4166059,-1.422207,54.25,-1.125,-17.875,5.893631,-84.83324,-176.4859,-0.7358738,-0.6721441,-0.05858989,-0.05726635
28784,-0.008793189,-0.0649452,0.03749255,-0.0893962,-0.1474281,0.4485885,9.936292,-0.3304116,-1.484458,43.25,-1.875,-18,7.686845,-84.76453,-177.9607,-0.7360823,-0.6715699,-0.06147342,-0.05829144
28796,-0.0100663,-0.06687985,0.04336784,-0.09733994,-0.14792,0.4492159,9.735171,-0.05267432,-1.513189,31.125,-2.125,-16.625,9.684632,-84.6798,-179.7943,-0.736421,-0.6710101,-0.06360003,-0.0581769
28807,-0.01140874,-0.06883675,0.04911182,-0.104041,-0.1516627,0.4451667,9.376028,0.2442173,-1.450938,28.625,-2.25,-16.5,12.01798,-84.59093,178.0003,-0.7367379,-0.6705053,-0.06574332,-0.05760061
28820,-0.01303661,-0.07113808,0.05551062,-0.1108378,-0.1566914,0.4356775,9.045617,0.3447773,-1.388687,39.875,-1.875,-19,15.11599,-84.48605,175.2146,-0.7369207,-0.6699198,-0.06946369,-0.05770905
28832,-0.01457322,-0.07324592,0.06117702,-0.1158912,-0.1589747,0.4273626,9.074348,0.2298516,-1.288126,58.625,-0.25,-24,18.27737,-84.41541,172.5885,-0.7366797,-0.6695092,-0.07452753,-0.05921198
28843,-0.01613938,-0.07528248,0.06672803,-0.1200582,-0.1561183,0.4255278,9.577148,-0.1005601,-1.197144,70.5,2,-28,21.33672,-84.38878,170.2165,-0.7360158,-0.6693297,-0.08036953,-0.06180048
28855,-0.01775805,-0.07720506,0.0723047,-0.1243699,-0.1477204,0.4284801,9.960235,-0.483646,-1.144469,65.625,3.75,-28.875,23.93335,-84.39713,168.246,-0.7351738,-0.6693789,-0.08551338,-0.06433362
28866,-0.01943162,-0.078982,0.07788707,-0.1289846,-0.1369504,0.4302407,9.878829,-0.641669,-1.101372,50.25,5.75,-28.875,26.31176,-84.43221,166.2938,-0.7342735,-0.6697331,-0.08928792,-0.06578571
28878,-0.02116144,-0.08063793,0.08344634,-0.1330422,-0.1273603,0.42757,9.543629,-0.5123774,-1.024755,42.125,7.75,-31,29.20001,-84.47713,163.728,-0.733215,-0.6703764,-0.09267955,-0.06634721
28889,-0.02293488,-0.08218581,0.08891723,-0.136052,-0.1187483,0.4197072,9.155754,-0.3782974,-0.900252,53.25,9,-38.5,33.30943,-84.49844,160.0909,-0.7318097,-0.671127,-0.09760506,-0.06720516
28901,-0.02474769,-0.08359705,0.09422182,-0.1391687,-0.1083398,0.4072309,8.815765,-0.4644917,-0.8140576,70,10,-47.875,38.42655,-84.47239,155.6703,-0.7300559,-0.6718377,-0.10442,-0.06891395
28912,-0.02658292,-0.08484286,0.09927906,-0.1423105,-0.09660478,0.3921564,8.619433,-0.5123774,-0.7374405,73,12,-54.125,44.11998,-84.40865,150.7099,-0.72801,-0.6727083,-0.11176,-0.07053187
28924,-0.02845053,-0.08595617,0.1042458,-0.1427502,-0.08509615,0.379637,8.849285,-0.3352002,-0.517166,60.875,14.125,-56.25,50.48913,-84.32042,144.9252,-0.7255701,-0.674147,-0.1185087,-0.07092037
28935,-0.03031911,-0.08691242,0.1091291,-0.1438478,-0.0736142,0.3759258,9.519686,-0.225063,-0.5746289,41,15.125,-54.625,56.4888,-84.18324,139.2466,-0.7232649,-0.6758319,-0.1235896,-0.0697476
28946,-0.03227128,-0.08772915,0.1140222,-0.1501094,-0.06280079,0.3762426,9.807,-0.1771773,-0.9577149,9.875,16.125,-49.625,61.36578,-84.00371,134.2858,-0.721541,-0.677584,-0.1258935,-0.06640206
28958,-0.03430485,-0.08843567,0.1188068,-0.1573727,-0.05467582,0.3702694,9.3042,0.03830859,-1.019966,-19.25,17.625,-44.125,65.56078,-83.81959,129.6287,-0.7201036,-0.6796657,-0.125634,-0.06100511
28969,-0.03643187,-0.08909987,0.1234562,-0.1628404,-0.05084942,0.3559506,8.648165,0.4213945,-0.8858863,-42,18.375,-38.125,69.48889,-83.62556,124.9322,-0.7187176,-0.6821417,-0.1234173,-0.05381431
28981,-0.03861274,-0.08978654,0.1278994,-0.1666057,-0.0524572,0.3394338,8.442257,0.9146177,-0.8044805,-52,17.625,-32.375,73.101,-83.39304,120.4137,-0.7173778,-0.6846782,-0.120386,-0.04573968
28992,-0.0408252,-0.09058899,0.1321492,-0.1684918,-0.06111099,0.3236456,8.437468,1.551498,-0.742229,-41.25,15.375,-28.25,76.4026,-83.07837,116.3381,-0.7160358,-0.6868826,-0.1184325,-0.03819418
29005,-0.04311961,-0.09158713,0.1363763,-0.1677075,-0.07295886,0.3089771,8.533239,1.891487,-0.5602632,-8.625,11.25,-27.625,79.39247,-82.68141,112.983,-0.7145945,-0.6885135,-0.1192661,-0.03285602
29016,-0.04529895,-0.0926158,0.1403086,-0.1664506,-0.07856599,0.3003357,8.988154,1.585018,-0.4309717,16.875,6.25,-25.625,81.3557,-82.3658,111.0012,-0.7134829,-0.6893974,-0.12144,-0.03042624
29028,-0.04747245,-0.09360521,0.1442312,-0.1669874,-0.07601459,0.3013692,9.797423,1.072641,-0.4597031,13.125,0.625,-17.5,82.11001,-82.21938,110.1752,-0.7130598,-0.6897944,-0.1220315,-0.02894489
29040,-0.04992913,-0.09465333,0.1487271,-0.1673942,-0.07141765,0.3063436,10.07037,0.9960235,-0.4357603,-8.25,-6.375,-5,81.7378,-82.21306,110.1422,-0.7134668,-0.6899071,-0.1195538,-0.02646175
29052,-0.0521706,-0.09558148,0.1527733,-0.168367,-0.06971727,0.3039242,9.529263,1.087006,-0.5123774,-22.375,-15.125,4.125,80.22614,-82.25303,111.0887,-0.7147654,-0.689345,-0.1155927,-0.02350102
29064,-0.05438373,-0.09652875,0.1565859,-0.1696532,-0.07261532,0.2922689,8.777456,1.316858,-0.5985718,-28,-21.625,11.125,77.91952,-82.28291,112.7602,-0.7166879,-0.6881965,-0.1110578,-0.02025508
29075,-0.05660715,-0.09756802,0.1601452,-0.1716,-0.08020964,0.2747025,8.269868,1.589807,-0.7278633,-23.875,-26.375,16.625,75.01762,-82.27467,115.0787,-0.7190797,-0.6864481,-0.1068324,-0.01732633
29086,-0.05886918,-0.09874106,0.163431,-0.1742836,-0.09037977,0.2531578,7.939456,1.719098,-0.8475776,-4.625,-28.75,19.5,71.79417,-82.2264,117.9642,-0.7217176,-0.6841303,-0.104098,-0.01591169
29099,-0.06133172,-0.1001369,0.1666112,-0.1751575,-0.09928674,0.2262036,7.709605,1.541921,-0.7230747,24.625,-29.375,18.875,68.44152,-82.17007,121.3595,-0.7243887,-0.6813673,-0.1034857,-0.01704313
29111,-0.06375276,-0.1015778,0.1693491,-0.1731421,-0.1030407,0.1958048,7.513273,1.158835,-0.4980117,48.375,-29.5,17.25,65.30589,-82.15155,124.8685,-0.7267063,-0.6786339,-0.1045544,-0.02055172
29124,-0.06616268,-0.1029833,0.1716827,-0.1715612,-0.1000569,0.1661297,7.632987,0.641669,-0.5028003,53.125,-28.625,18,61.80261,-82.21127,128.8168,-0.7289585,-0.6759353,-0.1053276,-0.02523985
29135,-0.06838218,-0.1041936,0.1734952,-0.1726831,-0.0941695,0.1410184,7.805376,0.3256231,-0.7134976,42.375,-26.75,19.75,58.171,-82.2906,132.7219,-0.7311125,-0.6735316,-0.1047893,-0.02913626
29146,-0.07066677,-0.1053588,0.1749807,-0.1744759,-0.08898553,0.1134468,7.642565,0.3064688,-0.7996919,22.125,-23.875,22.125,54.42455,-82.37309,136.4826,-0.7332188,-0.6714762,-0.1025319,-0.03157786
29158,-0.07294197,-0.106497,0.1760635,-0.1750292,-0.08755962,0.08330165,7.407925,0.5363203,-0.7709605,0.625,-21.875,26,50.85471,-82.44501,139.7833,-0.735164,-0.6699007,-0.09865493,-0.0321597
29171,-0.0755856,-0.1078966,0.1767891,-0.1755631,-0.09295235,0.0481845,7.350461,0.9481377,-0.8763091,-13.25,-20.25,30.125,46.95655,-82.4734,143.1542,-0.7373813,-0.6682934,-0.09316992,-0.03117835
29183,-0.07803962,-0.109317,0.1770189,-0.1765225,-0.1021672,0.01652566,7.374404,1.211509,-0.9960235,1,-18.75,28.375,43.91938,-82.42568,145.9013,-0.7392646,-0.6666816,-0.08979185,-0.03099635
29195,-0.08032986,-0.1107485,0.1768454,-0.1766073,-0.110389,-0.01337657,7.35525,1.163624,-0.9577149,26.875,-17.75,23,41.6646,-82.35007,148.2244,-0.7407165,-0.6650959,-0.08901377,-0.03260674
29206,-0.08263555,-0.1122352,0.1762556,-0.1761957,-0.113612,-0.04506834,7.278633,0.7470176,-0.8715205,42.25,-16.875,19.125,39.4011,-82.30135,150.7643,-0.7419441,-0.6635308,-0.08926672,-0.03573988
29219,-0.08511367,-0.1137746,0.1751875,-0.1776559,-0.1103575,-0.07657379,7.465387,0.2106973,-0.967292,24.625,-15.25,21,36.16648,-82.3075,154.0534,-0.7433438,-0.6620766,-0.0873074,-0.03836786
29230,-0.08745823,-0.1151429,0.1738845,-0.1808375,-0.1055381,-0.1004983,7.867628,0.0191543,-1.154046,-9.375,-13,25.75,32.5779,-82.33561,157.2513,-0.7447892,-0.6610746,-0.08238383,-0.03850102
29242,-0.08987836,-0.1164875,0.1723121,-0.185039,-0.1028031,-0.1202291,8.178885,0.1340801,-1.316858,-40.875,-10.375,29.375,28.87147,-82.36028,160.148,-0.7462645,-0.6604386,-0.07490681,-0.03604354
29253,-0.09229979,-0.117823,0.1705089,-0.187635,-0.1034936,-0.139725,8.174096,0.3735088,-1.249818,-52.25,-8.875,29.375,25.65147,-82.37834,162.419,-0.7474856,-0.660103,-0.06696158,-0.03233567
29264,-0.09473375,-0.1192316,0.1683863,-0.187228,-0.1083517,-0.1632828,7.886782,0.6847661,-1.029544,-46.75,-9.5,26.25,23.23981,-82.3762,163.9432,-0.7484286,-0.6598849,-0.06000376,-0.02839063
29276,-0.09716422,-0.1207556,0.165894,-0.1856878,-0.1164308,-0.1904116,7.628199,0.9098291,-0.9433491,-37.75,-11.5,24.125,21.37163,-82.33146,165.0334,-0.7493498,-0.6594948,-0.05415871,-0.02466957
29287,-0.09955261,-0.1224137,0.1630633,-0.1837505,-0.1275661,-0.2177755,7.58989,1.134892,-0.9385605,-35.875,-14.375,26.125,19.6219,-82.24303,166.0292,-0.7504182,-0.6588411,-0.04859831,-0.02095591
29299,-0.1018963,-0.1242592,0.159911,-0.1806883,-0.1422836,-0.2430276,7.747913,1.407841,-0.9050406,-35.75,-17.625,30.625,17.78884,-82.1245,167.1032,-0.751623,-0.6579665,-0.04295498,-0.0172582
29310,-0.1041943,-0.1263249,0.156473,-0.1770436,-0.1591431,-0.2648681,8.011285,1.561075,-0.9241948,-24.375,-21.75,33.25,15.84244,-81.9568,168.4323,-0.7530546,-0.6566953,-0.03805652,-0.01455767
29322,-0.1064374,-0.1285961,0.1527704,-0.1722365,-0.1743965,-0.2843138,8.217194,1.417418,-0.8858863,4.75,-26.125,30.625,13.95847,-81.74031,170.0787,-0.7546554,-0.6550108,-0.03537737,-0.01430647
29333,-0.1086089,-0.1309972,0.148791,-0.1656168,-0.1831259,-0.3034894,8.284233,0.8858863,-0.7661719,29.75,-30.625,26,11.93753,-81.48908,172.1969,-0.7563916,-0.6530052,-0.03443089,-0.01644231
29345,-0.1106984,-0.1334044,0.1445704,-0.1594065,-0.1836435,-0.3219879,8.346485,0.2059087,-0.8092691,26.875,-33.625,25.75,9.291399,-81.20065,174.9108,-0.7583674,-0.6507308,-0.03263765,-0.01905852
29357,-0.1128194,-0.1359008,0.1399013,-0.1548568,-0.1822731,-0.3409114,8.351274,-0.004788574,-1.000812,-0.75,-35.25,29,6.232767,-80.83597,177.6611,-0.7607703,-0.6481097,-0.02816779,-0.0197248
29368,-0.1148162,-0.1383273,0.1351636,-0.1515703,-0.1841905,-0.3596265,8.289022,0.1867544,-1.149258,-19.125,-35.875,29.5,3.730971,-80.43989,179.6204,-0.7632323,-0.6454599,-0.02271858,-0.0184921
29380,-0.1167236,-0.1407515,0.1302632,-0.1474319,-0.1873631,-0.3787573,8.236348,0.2537944,-1.130104,-18.5,-36.375,25.625,1.852981,-80.04598,-179.0241,-0.7655703,-0.6428819,-0.01785811,-0.01691905
29392,-0.1187976,-0.1435659,0.1243821,-0.1412326,-0.1916554,-0.4004874,8.245925,0.2777373,-1.091795,-8.75,-36.875,18.625,0.5030057,-79.60679,-178.1165,-0.7680883,-0.6400071,-0.01389353,-0.01543667
29404,-0.1206128,-0.1461698,0.1188138,-0.1365201,-0.1958426,-0.4187901,8.327331,0.2825259,-1.235452,1.625,-36.875,12.125,-0.148751,-79.19783,-177.7203,-0.7703888,-0.6373025,-0.01167982,-0.01450063
29416,-0.1223534,-0.1487713,0.1131413,-0.1334736,-0.1994862,-0.4349788,8.427891,0.2346401,-1.436572,8.625,-35.625,7,-0.4395103,-78.79337,-177.5826,-0.7726442,-0.6346022,-0.01042468,-0.01386691
29427,-0.1240501,-0.1513691,0.1073097,-0.1307919,-0.2002612,-0.4495525,8.528451,0.009577149,-1.532344,10.875,-32.625,2,-0.584759,-78.42815,-177.551,-0.7746711,-0.6321515,-0.009557553,-0.01333159
29439,-0.1256964,-0.1539356,0.1013235,-0.1269657,-0.1979208,-0.4616439,8.724782,-0.2298516,-1.522767,7,-29.125,-2.125,-0.6673028,-78.12589,-177.6231,-0.7763501,-0.6301215,-0.008549546,-0.01243511
29450,-0.1272811,-0.1564619,0.09518701,-0.1215419,-0.1937703,-0.4706651,8.978577,-0.3591431,-1.489247,-3.625,-25.875,-5.75,-0.6327536,-77.88596,-177.9448,-0.7776975,-0.6285126,-0.006978461,-0.01047857
29462,-0.128784,-0.1589292,0.08896606,-0.1155983,-0.1897759,-0.4784973,9.06956,-0.3304116,-1.503612,-17.625,-23.875,-8.125,-0.449873,-77.68,-178.5931,-0.7788661,-0.627133,-0.004641703,-0.007100456
29473,-0.1302163,-0.1613556,0.08265422,-0.1108555,-0.187788,-0.4884954,8.878016,-0.1484458,-1.589807,-32.625,-22,-9.125,-0.1099067,-77.486,-179.5912,-0.779958,-0.6258264,-0.001484393,-0.002182049
29485,-0.1316398,-0.1638724,0.0759953,-0.1073202,-0.1897436,-0.5020297,8.609857,0.1963315,-1.661635,-45,-19.875,-9.25,0.4612776,-77.29802,178.9917,-0.7809722,-0.6245462,0.002351531,0.004357689
29496,-0.1329696,-0.1663682,0.06942022,-0.1044134,-0.1959646,-0.5162593,8.49972,0.5889946,-1.690367,-46.25,-18.375,-9.375,1.246823,-77.12807,177.3712,-0.7818156,-0.623383,0.005793728,0.01115419
29507,-0.1343041,-0.1690721,0.06246798,-0.1019859,-0.2066411,-0.5313136,8.447045,0.9768692,-1.728675,-32.25,-17.5,-11,2.366185,-76.95054,175.5723,-0.7826219,-0.6222045,0.007876849,0.0173988
29519,-0.1356484,-0.1719753,0.05519634,-0.1011433,-0.2184293,-0.5471098,8.370428,1.110949,-1.853178,-10.75,-16.5,-13.5,3.661971,-76.75146,173.8738,-0.7834969,-0.6209506,0.0081444,0.02206269
29530,-0.136927,-0.1748505,0.0481195,-0.1014799,-0.2282091,-0.5616991,8.370428,1.053486,-1.972893,11.375,-14.625,-15.625,4.88588,-76.56274,172.552,-0.7843238,-0.6198269,0.006812854,0.02458685
29542,-0.1382486,-0.1779475,0.04058351,-0.1010024,-0.2366865,-0.5759258,8.447045,0.967292,-1.953738,26,-13,-16.5,6.087779,-76.39341,171.4439,-0.7850465,-0.6188836,0.004447251,0.02579783
29554,-0.1395691,-0.181182,0.03274727,-0.09925704,-0.2431243,-0.5890135,8.566759,0.8380005,-1.910641,36.75,-11.5,-16.625,7.184719,-76.25598,170.5891,-0.7856153,-0.6181736,0.001427076,0.02584761
29565,-0.1408163,-0.184354,0.02501209,-0.09668823,-0.2459103,-0.5996729,8.739148,0.5985718,-1.905853,41.5,-10.25,-16.375,8.045394,-76.15346,170.0297,-0.7860353,-0.6176684,-0.001554336,0.02513601
29576,-0.1419999,-0.1874624,0.01727861,-0.09315579,-0.2446357,-0.6086478,8.882805,0.3016802,-1.877121,38.5,-9.25,-15.75,8.659208,-76.08514,169.6798,-0.7863074,-0.6173449,-0.003948099,0.0242953
29588,-0.1431886,-0.1906679,0.009037042,-0.08903633,-0.2400948,-0.6172995,8.954634,0.07661719,-1.872333,27.25,-7.75,-14.25,9.075954,-76.04752,169.3929,-0.7864288,-0.6171895,-0.005301769,0.02405723
29599,-0.1442775,-0.1936781,0.001034584,-0.08514954,-0.2353926,-0.6257787,8.940269,0.06225147,-1.872333,13.875,-5.5,-12.625,9.394857,-76.04407,169.026,-0.7863536,-0.6172515,-0.005517638,0.02486118
29611,-0.1454412,-0.1970164,-0.008049655,-0.08128358,-0.2331859,-0.6345515,8.973788,0.3016802,-1.901064,2.625,-2.5,-10.75,9.833488,-76.07507,168.3655,-0.7860208,-0.6175907,-0.004933425,0.02699526
29623,-0.1464194,-0.1999548,-0.01610849,-0.07780708,-0.2337293,-0.6410143,9.064771,0.5267432,-1.896275,0.25,0,-9.25,10.29468,-76.13168,167.6743,-0.7855346,-0.6181142,-0.00430204,0.02918283
29634,-0.1473862,-0.2030491,-0.02459616,-0.07374436,-0.2360045,-0.6473701,9.098291,0.6799775,-1.843601,3.25,2.5,-7.5,10.8053,-76.22886,166.9586,-0.7848172,-0.6189292,-0.003816311,0.03121242
29646,-0.1482939,-0.2061488,-0.03307694,-0.06995565,-0.2389004,-0.6536252,9.098291,0.7470176,-1.834024,7,4.625,-5,11.23865,-76.35448,166.367,-0.7839785,-0.6199137,-0.003420867,0.03275861
