timestamp,posX,posY,posZ,velX,velY,velZ,accX,accY,accZ,gyroX,gyroY,gyroZ,yaw,pitch,roll,quatX,quatY,quatZ,quatW
21660,3.529166,-0.4668115,-5.003136,0,0,0,9.270679,-0.8427891,-0.5650518,19.25,-9.125,17.5,-9.582364,-82.39909,-168.6691,0.7515595,0.6593798,-0.002259475,-0.01927184
21671,3.529275,-0.466581,-5.003246,0,0,0,9.107868,-1.632904,-0.5075889,28.375,-11.75,12.25,-12.24375,-82.24711,-165.9558,0.7519537,0.6588502,-0.0002134737,-0.02195466
21682,3.529277,-0.4661754,-5.003384,0,0,0,8.787034,-2.801316,-1.096583,25.75,-12,5,-15.12494,-81.96029,-163.0399,0.7529164,0.6576371,0.00240281,-0.02499462
21694,3.529212,-0.4659178,-5.0035,0,0,0,8.911537,-1.905853,-1.575441,22.5,-10.375,-2,-16.12932,-81.68204,-162.0477,0.7541863,0.6561247,0.003809496,-0.02624736
21705,3.52915,-0.4658886,-5.003579,0,0,0,9.165331,-0.584206,-1.671212,22.25,-7.375,-6,-15.40581,-81.52223,-162.7983,0.75525,0.6549218,0.00362166,-0.02572347
21717,3.529068,-0.4659209,-5.003654,0,0,0,9.189274,-0.2059087,-1.819658,19.125,-3.375,-5.875,-14.40442,-81.40881,-163.8736,0.7561361,0.6539456,0.003349133,-0.02454075
21728,3.528963,-0.4660711,-5.003711,0,0,0,9.285046,0.5267432,-2.020778,18.75,1,-3.5,-12.98713,-81.34578,-165.3807,0.7568305,0.6532089,0.002686758,-0.02277128
21740,3.528902,-0.4662094,-5.003765,0,0,0,9.342508,0.4740689,-1.762195,25.625,3.125,-1.125,-11.97539,-81.33703,-166.3943,0.7570961,0.6529354,0.001792403,-0.02185422
21751,3.528936,-0.4661673,-5.003841,0,0,0,9.261103,-0.5746289,-1.144469,26,4.75,0,-12.32469,-81.39739,-166.0293,0.7566864,0.6533985,0.001934739,-0.02219184
21763,3.529039,-0.4660257,-5.003938,0,0,0,9.241948,-1.072641,-0.7661719,22,5.5,-1.5,-13.22731,-81.51466,-165.1565,0.7558498,0.6543481,0.002741752,-0.02263207
21775,3.529115,-0.4658949,-5.004031,0,0,0,9.189274,-1.101372,-0.8380005,19.625,5,-4.5,-13.82495,-81.61196,-164.6157,0.7551905,0.6551055,0.003443343,-0.02263548
21786,3.529168,-0.46579,-5.004126,0,0,0,9.17012,-0.9529263,-0.9577149,21,4.25,-7.875,-13.91581,-81.69608,-164.5627,0.7547147,0.655663,0.00360733,-0.02233507
21798,3.529206,-0.4657109,-5.004219,0,0,0,9.17012,-0.7949033,-1.043909,22.75,4.125,-10.125,-13.60951,-81.77741,-164.884,0.7543371,0.6561154,0.00330362,-0.02184739
21810,3.529262,-0.4656493,-5.004324,0,0,0,9.227583,-0.6081489,-0.9912349,25.75,4,-12.125,-12.86181,-81.88887,-165.6051,0.7538748,0.6566713,0.002347266,-0.02121964
21822,3.529338,-0.4656684,-5.004391,0,0,0,9.342508,-0.158023,-0.7805376,28.625,3.125,-12.5,-11.74697,-82.02033,-166.665,0.7533519,0.6572987,0.0009078418,-0.02045876
21833,3.529453,-0.4657186,-5.004465,0,0,0,9.376028,0.04788574,-0.5889946,26.25,2,-11,-10.49099,-82.1711,-167.8969,0.7527243,0.6580504,-0.0004684099,-0.0193811
21845,3.529541,-0.4658437,-5.004519,0,0,0,9.462223,0.5458975,-0.742229,23,1.5,-8.25,-8.906869,-82.2899,-169.5068,0.7523001,0.6585783,-0.001756058,-0.01777627
21856,3.529583,-0.4659668,-5.004578,0,0,0,9.423914,0.5075889,-1.024755,19.375,1.375,-4.375,-7.633294,-82.3477,-170.8587,0.7521497,0.6587896,-0.002401832,-0.0161669
21867,3.529638,-0.4660105,-5.004642,0,0,0,9.366451,0.1005601,-0.8906748,22.125,0.625,-2.25,-7.108227,-82.39511,-171.4207,0.751946,0.6590381,-0.002657666,-0.01545677
21879,3.529701,-0.4659908,-5.004718,0,0,0,9.313777,-0.2825259,-0.8475776,25,0.125,-1.75,-7.079889,-82.432,-171.4457,0.751739,0.6592748,-0.002730794,-0.01542489
21890,3.529744,-0.4659119,-5.004803,0,0,0,9.232371,-0.6464576,-0.9385605,27.25,-0.5,-2.5,-7.387591,-82.43667,-171.1012,0.7516727,0.6593389,-0.002698353,-0.01591039
21902,3.52978,-0.465849,-5.004887,0,0,0,9.23716,-0.5554746,-0.9816577,27.875,-0.75,-3.875,-7.432946,-82.43618,-171.0109,0.7516637,0.6593401,-0.002919945,-0.01624208
21913,3.529816,-0.4658343,-5.004966,0,0,0,9.275469,-0.258583,-0.9960235,27.25,-0.5,-4.5,-7.059407,-82.44605,-171.3499,0.7516457,0.6593603,-0.003428667,-0.01616007
21925,3.529845,-0.4658403,-5.005037,0,0,0,9.318565,-0.1292915,-1.048698,26,-0.125,-4,-6.586754,-82.45449,-171.8062,0.7516457,0.6593643,-0.00391023,-0.01587958
21936,3.529848,-0.4658487,-5.005106,0,0,0,9.3042,-0.1101372,-1.201932,24,0.75,-3.125,-6.177742,-82.4483,-172.226,0.7517242,0.6592826,-0.004172612,-0.01548346
21948,3.529826,-0.4658637,-5.005177,0,0,0,9.280257,-0.06704004,-1.350378,23.125,2,-2.25,-5.805423,-82.43361,-172.6221,0.7518468,0.6591522,-0.004325903,-0.01503735
21959,3.529813,-0.4658542,-5.005252,0,0,0,9.265891,-0.2059087,-1.292915,23.375,3.375,-1.75,-5.68335,-82.442,-172.7638,0.751813,0.6591961,-0.004317784,-0.01480429
21971,3.529822,-0.4657952,-5.005332,0,0,0,9.23716,-0.5028003,-1.139681,23.375,4.375,-2.25,-5.907437,-82.48099,-172.5554,0.7515713,0.659472,-0.004074552,-0.01485465
21982,3.529828,-0.4657445,-5.005414,0,0,0,9.241948,-0.4453374,-1.154046,23.375,5.25,-3.125,-5.983337,-82.53139,-172.4955,0.7512782,0.6598085,-0.003958263,-0.01477459
21994,3.529837,-0.4657436,-5.005489,0,0,0,9.285046,-0.1484458,-1.139681,24.125,5.75,-3.25,-5.691022,-82.59615,-172.797,0.750936,0.6602039,-0.004183905,-0.01443654
22005,3.529887,-0.4657582,-5.005559,0,0,0,9.328143,-0.03830859,-0.8763091,23.75,5.875,-2.625,-5.378453,-82.70129,-173.1245,0.7503632,0.6608623,-0.004414987,-0.01402248
22016,3.529969,-0.4657862,-5.005631,0,0,0,9.361663,0.04788574,-0.6847661,22.75,5.625,-1.5,-5.089636,-82.83366,-173.4433,0.749631,0.6617023,-0.004551441,-0.01351888
22029,3.530027,-0.4658253,-5.005712,0,0,0,9.352086,0.08619434,-0.8571548,22.375,5.125,0.125,-4.876425,-82.93345,-173.6957,0.7490782,0.6623376,-0.004548955,-0.01303923
22040,3.530056,-0.4658398,-5.005782,0,0,0,9.323354,-0.02873145,-0.9577149,23.625,4.75,1.25,-4.927649,-82.99834,-173.6642,0.7487041,0.6627638,-0.004435419,-0.01290996
22052,3.530108,-0.4658256,-5.00586,0,0,0,9.3042,-0.2011201,-0.8140576,24.625,4.375,1.75,-5.275557,-83.07596,-173.3218,0.7482318,0.6632952,-0.004192994,-0.01308553
22063,3.530179,-0.4657976,-5.005942,0,0,0,9.3042,-0.2825259,-0.6895547,24.75,3.75,1.875,-5.761368,-83.16212,-172.8391,0.7476975,0.6638936,-0.003875473,-0.01336617
22076,3.530279,-0.4657949,-5.006032,0,0,0,9.33772,-0.1388687,-0.584206,25.75,2.375,2,-6.084093,-83.25313,-172.5069,0.7471449,0.6645114,-0.003761003,-0.0135978
22087,3.530375,-0.4658372,-5.006096,0,0,0,9.409549,0.1388687,-0.4932232,26.25,0.75,3,-6.11072,-83.33102,-172.4684,0.746693,0.6650178,-0.003867982,-0.01363777
22098,3.530489,-0.4659158,-5.006158,0,0,0,9.457435,0.3304116,-0.4357603,26.375,-1.5,5.5,-6.138513,-83.38948,-172.4299,0.746353,0.6653979,-0.003953167,-0.01368429
22110,3.530617,-0.4659808,-5.006217,0,0,0,9.4718,0.2681602,-0.3064688,27.375,-4.5,7.75,-6.477714,-83.4215,-172.0681,0.7461366,0.6656336,-0.003870092,-0.01404686
22121,3.530768,-0.4660102,-5.00628,0,0,0,9.457435,0.04309717,-0.158023,27.75,-7.5,9.375,-7.272163,-83.42872,-171.2448,0.7460165,0.6657541,-0.00348623,-0.01478592
22133,3.530914,-0.4660015,-5.00635,0,0,0,9.428702,-0.2106973,-0.2490059,26.375,-10.5,10.5,-8.470575,-83.37154,-170.0331,0.7462156,0.6655124,-0.002668781,-0.01576694
22144,3.530993,-0.4659593,-5.006421,0,0,0,9.347297,-0.4549146,-0.5937832,25.25,-12.625,10.5,-9.758573,-83.22804,-168.7446,0.7468751,0.6647493,-0.001604307,-0.01683579
22156,3.531017,-0.4658796,-5.006503,0,0,0,9.246737,-0.708709,-0.9481377,25.625,-13.75,9.375,-11.06205,-83.00681,-167.433,0.7479424,0.6635166,-0.0004393377,-0.01809916
22167,3.531015,-0.4657865,-5.006591,0,0,0,9.184485,-0.8236348,-1.125315,25,-13.625,7.625,-12.16912,-82.76254,-166.3237,0.7491364,0.6621353,0.0006995721,-0.01926261
22178,3.531002,-0.4657031,-5.00668,0,0,0,9.174909,-0.7805376,-1.225875,23.5,-12.625,5.5,-12.92498,-82.52486,-165.5844,0.7503316,0.6607547,0.001715054,-0.02007227
22190,3.530996,-0.4656457,-5.006762,0,0,0,9.20364,-0.6560347,-1.225875,23.25,-11.625,3.875,-13.33749,-82.31954,-165.1914,0.7513981,0.6595239,0.002458388,-0.02057285
22201,3.531017,-0.4656177,-5.006842,0,0,0,9.251526,-0.483646,-1.101372,22.625,-10.875,3,-13.50503,-82.15681,-165.0525,0.7522722,0.6585183,0.00300482,-0.02076426
22213,3.531062,-0.4656281,-5.006914,0,0,0,9.308989,-0.258583,-0.9864463,21.75,-10.625,3,-13.45512,-82.03046,-165.1443,0.7529908,0.6576986,0.003395451,-0.02063827
22224,3.531127,-0.4656579,-5.006985,0,0,0,9.342508,-0.1436572,-0.8906748,21.25,-11.125,3.625,-13.35684,-81.9183,-165.2924,0.7536411,0.6569589,0.003767652,-0.02039565
22236,3.531207,-0.465681,-5.00706,0,0,0,9.328143,-0.1867544,-0.8236348,20.5,-11.75,4.5,-13.39307,-81.80631,-165.316,0.7542638,0.6562466,0.004308865,-0.02019962
22247,3.53127,-0.4657005,-5.007145,0,0,0,9.299411,-0.2298516,-0.9864463,19.75,-12.125,5.25,-13.49243,-81.65424,-165.291,0.7550955,0.6552896,0.005048527,-0.02002229
22259,3.531292,-0.4657063,-5.007224,0,0,0,9.256314,-0.3112573,-1.206721,20.75,-12.125,5.5,-13.62982,-81.47458,-165.2112,0.7560657,0.6541636,0.00576988,-0.0200329
22271,3.531288,-0.4656973,-5.007303,0,0,0,9.218005,-0.4118174,-1.388687,21,-11.125,5.5,-13.83478,-81.28046,-165.06,0.7570957,0.6529601,0.006556077,-0.02015703
22282,3.53127,-0.465678,-5.007386,0,0,0,9.184485,-0.483646,-1.489247,22,-9.75,5,-14.06384,-81.08954,-164.8712,0.7580953,0.6517842,0.007290739,-0.0203939
22295,3.531272,-0.4656248,-5.007489,0,0,0,9.17012,-0.641669,-1.398264,23.5,-8.625,4.125,-14.44552,-80.91254,-164.509,0.7589717,0.6507386,0.008037437,-0.02089924
22306,3.531283,-0.4655658,-5.007567,0,0,0,9.165331,-0.7805376,-1.345589,22.875,-7.25,2.875,-14.83054,-80.78631,-164.1459,0.7595636,0.650025,0.008731444,-0.02132188
22318,3.531271,-0.4655119,-5.007652,0,0,0,9.160542,-0.7230747,-1.513189,21.125,-5.375,1.375,-15.04254,-80.66167,-163.9805,0.7601926,0.6492766,0.009403978,-0.02142042
22329,3.531252,-0.465488,-5.00773,0,0,0,9.174909,-0.5602632,-1.575441,22,-4,0.25,-15.02076,-80.56195,-164.0381,0.7607459,0.6486261,0.009750091,-0.02132515
22340,3.531266,-0.4654626,-5.00781,0,0,0,9.198852,-0.5650518,-1.383898,22.125,-2.5,-0.625,-15.02185,-80.51526,-164.0702,0.7610047,0.6483231,0.01001581,-0.02118237
22352,3.531289,-0.4654292,-5.007892,0,0,0,9.198852,-0.6081489,-1.345589,20.25,-1.125,-1.125,-15.06584,-80.49238,-164.0836,0.7611274,0.6481825,0.01042123,-0.02088232
22363,3.531285,-0.465403,-5.007972,0,0,0,9.179697,-0.5698403,-1.498824,21.625,0.125,-2.125,-14.98612,-80.46739,-164.2025,0.7612914,0.6479963,0.01060544,-0.02058378
22375,3.531279,-0.4653899,-5.008049,0,0,0,9.194062,-0.4884346,-1.522767,24,1.375,-3,-14.79094,-80.46199,-164.4066,0.7613752,0.6479078,0.01047149,-0.02034022
22386,3.531293,-0.4653857,-5.008128,0,0,0,9.213217,-0.4261831,-1.393475,24,2.875,-3.375,-14.57873,-80.49928,-164.6281,0.7612311,0.648091,0.01025417,-0.02000937
22398,3.531337,-0.4653846,-5.008209,0,0,0,9.23716,-0.3974517,-1.221087,24.25,3.5,-3.5,-14.38909,-80.57224,-164.8235,0.7608851,0.6485116,0.009984927,-0.01966929
22409,3.531395,-0.4653852,-5.008288,0,0,0,9.261103,-0.3782974,-1.120526,24.875,3.625,-3.5,-14.21182,-80.66135,-164.9984,0.7604448,0.6490417,0.009658525,-0.01937379
22421,3.531442,-0.4653887,-5.008364,0,0,0,9.270679,-0.3543545,-1.173201,25.5,3.75,-3.5,-14.0032,-80.7425,-165.1969,0.760053,0.6495138,0.009274164,-0.01911394
22432,3.531479,-0.4653822,-5.00844,0,0,0,9.251526,-0.4070288,-1.225875,26.875,4,-3.75,-13.8193,-80.81458,-165.3522,0.7596989,0.6499369,0.008825227,-0.01901728
22444,3.531507,-0.4653657,-5.00852,0,0,0,9.227583,-0.4597031,-1.259395,27.125,4.5,-4,-13.66945,-80.88442,-165.4694,0.7593479,0.6503537,0.008391911,-0.01898557
22455,3.531541,-0.4653519,-5.0086,0,0,0,9.23716,-0.4357603,-1.211509,26.875,5.125,-4.375,-13.49134,-80.97028,-165.618,0.7589149,0.6508678,0.00792728,-0.01888506
22467,3.531592,-0.4653312,-5.008682,0,0,0,9.256314,-0.4644917,-1.110949,25.875,5.625,-4.75,-13.34535,-81.07751,-165.7464,0.7583571,0.6515274,0.007531633,-0.01870725
22478,3.531646,-0.4653071,-5.008757,0,0,0,9.261103,-0.4884346,-1.048698,25,5.625,-5.125,-13.21432,-81.18707,-165.8708,0.7577833,0.6522051,0.007212188,-0.01846987
22489,3.531704,-0.4652751,-5.008838,0,0,0,9.261103,-0.517166,-1.024755,24.875,5.375,-5.75,-13.05686,-81.29864,-166.022,0.7572024,0.6528903,0.006870776,-0.0182059
22501,3.531764,-0.4652427,-5.008917,0,0,0,9.265891,-0.5123774,-0.9912349,25.5,5,-6.25,-12.85392,-81.40881,-166.2101,0.7566353,0.6535585,0.006444472,-0.01796352
22513,3.531841,-0.4651946,-5.00901,0,0,0,9.270679,-0.5554746,-0.9385605,27,4.25,-7.375,-12.57742,-81.5249,-166.4476,0.7560449,0.6542516,0.00581124,-0.01781113
22525,3.531905,-0.4651427,-5.009089,0,0,0,9.265891,-0.6081489,-0.933772,26.375,3.625,-8.75,-12.24657,-81.62419,-166.7485,0.755557,0.6548263,0.005210953,-0.01758033
22536,3.531935,-0.4650919,-5.00917,0,0,0,9.23716,-0.5889946,-1.130104,25.375,3.75,-9.625,-11.77208,-81.69492,-167.2059,0.7552533,0.6551915,0.004603028,-0.01718305
22548,3.531926,-0.4650503,-5.009251,0,0,0,9.213217,-0.517166,-1.350378,25.75,4.375,-10.75,-11.08009,-81.74248,-167.8762,0.7551126,0.6553723,0.003815061,-0.01666222
22560,3.531905,-0.4650376,-5.009342,0,0,0,9.232371,-0.3160459,-1.407841,24.375,6,-11.125,-10.08468,-81.81252,-168.8701,0.7548903,0.6556564,0.002858792,-0.0157254
22571,3.531912,-0.4650469,-5.009414,0,0,0,9.265891,-0.1676001,-1.245029,23.25,7.125,-10.75,-9.125101,-81.91434,-169.8441,0.7544675,0.6561699,0.002003911,-0.01469335
22583,3.531966,-0.4650564,-5.009489,0,0,0,9.3042,-0.1388687,-0.9529263,23.25,7.125,-10.25,-8.215899,-82.05894,-170.768,0.7537782,0.6569856,0.001171371,-0.01368139
22594,3.532045,-0.4650531,-5.009566,0,0,0,9.318565,-0.191543,-0.7949033,23.375,6.375,-9.75,-7.416169,-82.212,-171.5802,0.7530098,0.6578848,0.0004363979,-0.01279372
22606,3.532098,-0.4650452,-5.009642,0,0,0,9.294622,-0.2011201,-0.9098291,24,5.875,-9.5,-6.630646,-82.33208,-172.3702,0.7524129,0.658582,-0.0002828294,-0.01202034
22617,3.532125,-0.4650587,-5.009717,0,0,0,9.299411,-0.05746289,-1.067852,24.625,5.625,-8.875,-5.683631,-82.42389,-173.3158,0.7519786,0.6590916,-0.001128565,-0.01119296
22629,3.532159,-0.4651035,-5.009786,0,0,0,9.332932,0.158023,-1.019966,24.625,5.625,-7.625,-4.630822,-82.51945,-174.3703,0.7515165,0.6596312,-0.002026161,-0.01027567
22640,3.532206,-0.4651521,-5.009854,0,0,0,9.352086,0.2011201,-0.9241948,24.375,5.375,-6,-3.69355,-82.62126,-175.3139,0.7509937,0.6602361,-0.002787662,-0.009436287
22651,3.532259,-0.4651889,-5.009922,0,0,0,9.352086,0.1484458,-0.8763091,24.625,4.75,-4.125,-3.014502,-82.71532,-175.9968,0.7504892,0.6608152,-0.003339061,-0.008837635
22663,3.532311,-0.4652111,-5.009996,0,0,0,9.342508,0.06225147,-0.8763091,25,4.25,-2.5,-2.593537,-82.80006,-176.4172,0.7500203,0.6613501,-0.003700701,-0.008484586
22674,3.53235,-0.4652098,-5.010066,0,0,0,9.323354,-0.06704004,-0.9194063,24.75,3.875,-1.625,-2.438311,-82.86478,-176.5743,0.749653,0.6617675,-0.003830259,-0.008331565
22686,3.532378,-0.4651833,-5.010142,0,0,0,9.299411,-0.2154858,-0.9864463,24.25,3.75,-1.25,-2.505523,-82.91546,-176.5145,0.7493591,0.662101,-0.003752457,-0.008318611
22697,3.532378,-0.4651446,-5.010221,0,0,0,9.265891,-0.292103,-1.134892,24,4,-1.375,-2.64771,-82.94289,-176.3822,0.7491955,0.6622865,-0.003596285,-0.008352933
22709,3.532368,-0.4651139,-5.010296,0,0,0,9.261103,-0.2537944,-1.192355,23.875,4.625,-1.625,-2.709542,-82.9687,-176.332,0.7490449,0.6624579,-0.003491126,-0.008315064
22720,3.532373,-0.465093,-5.01037,0,0,0,9.285046,-0.191543,-1.101372,23.875,5.25,-1.5,-2.715521,-83.01736,-176.3384,0.7487649,0.6627759,-0.003431737,-0.008222024
22732,3.532399,-0.4650834,-5.010454,0,0,0,9.323354,-0.1101372,-0.9912349,23.875,5.5,-1,-2.676386,-83.09303,-176.3924,0.7483304,0.6632684,-0.003400949,-0.008070257
22744,3.532418,-0.4650887,-5.010521,0,0,0,9.332932,-0.02873145,-1.000812,23.625,5.625,-0.375,-2.602769,-83.15989,-176.4839,0.7479477,0.6637023,-0.003374347,-0.007877091
22755,3.532435,-0.4650931,-5.010592,0,0,0,9.323354,-0.03352002,-0.9960235,23.625,5.625,0.375,-2.618029,-83.22616,-176.4873,0.7475658,0.6641346,-0.003277054,-0.007744938
22767,3.532472,-0.4650804,-5.01067,0,0,0,9.313777,-0.1340801,-0.8763091,23.625,5.375,0.875,-2.837786,-83.30619,-176.2859,0.7470946,0.6646656,-0.003039027,-0.007757116
22779,3.532523,-0.4650556,-5.010761,0,0,0,9.318565,-0.1867544,-0.8236348,23,5.125,1.375,-3.220702,-83.39508,-175.9317,0.7465655,0.6652609,-0.002632074,-0.00781071
22791,3.532549,-0.4650396,-5.010828,0,0,0,9.313777,-0.1771773,-0.8906748,22.5,4.875,1.625,-3.55617,-83.45594,-175.6276,0.7461987,0.6656736,-0.002238097,-0.007818514
22802,3.532573,-0.4650196,-5.010907,0,0,0,9.3042,-0.191543,-0.9146177,22.75,4.375,1.75,-3.943517,-83.50883,-175.2707,0.7458754,0.6660365,-0.001813866,-0.007867988
22814,3.532602,-0.464997,-5.010979,0,0,0,9.308989,-0.225063,-0.8619434,23.125,3.875,1.75,-4.356185,-83.5588,-174.8819,0.7455643,0.6663845,-0.001413062,-0.007974477
22825,3.532644,-0.4649793,-5.011052,0,0,0,9.328143,-0.1963315,-0.775749,23.25,3.625,1.875,-4.753818,-83.61877,-174.5073,0.7451947,0.6667974,-0.001037994,-0.008066867
22836,3.532687,-0.464975,-5.011127,0,0,0,9.342508,-0.1197144,-0.7853262,23.75,3,2.125,-5.071301,-83.67033,-174.2078,0.7448778,0.6671509,-0.0007463465,-0.008137171
22848,3.532723,-0.464978,-5.011196,0,0,0,9.33772,-0.08140577,-0.7996919,24.625,2,2.625,-5.362896,-83.70322,-173.9229,0.7446684,0.6673832,-0.0005297554,-0.008271087
22859,3.532759,-0.4649759,-5.011269,0,0,0,9.323354,-0.1197144,-0.7996919,25.125,1,3.25,-5.76617,-83.72075,-173.52,0.744539,0.6675245,-0.0002672412,-0.008529095
22871,3.532781,-0.4649673,-5.011343,0,0,0,9.313777,-0.1676001,-0.8810977,26.125,0.75,3.5,-6.244374,-83.72005,-173.0291,0.7445056,0.6675565,-1.976135E-05,-0.008933501
22882,3.53279,-0.4649552,-5.01142,0,0,0,9.3042,-0.1963315,-0.9577149,26.75,0.875,3.625,-6.763291,-83.70754,-172.4889,0.7445347,0.6675172,0.0002142658,-0.009429558
22894,3.532806,-0.4649313,-5.011494,0,0,0,9.299411,-0.2825259,-0.9146177,26.125,0.75,3.75,-7.39471,-83.69796,-171.8442,0.744533,0.6675114,0.0005689635,-0.009947814
22905,3.532833,-0.464901,-5.01157,0,0,0,9.294622,-0.3304116,-0.8475776,25.125,0.5,3.75,-8.090838,-83.69404,-171.1472,0.7444896,0.667552,0.001035083,-0.01042461
22917,3.532861,-0.4648667,-5.011647,0,0,0,9.299411,-0.3639317,-0.8475776,24.125,0.625,3.625,-8.808052,-83.69012,-170.4418,0.7444378,0.6676021,0.001589124,-0.01083227
22928,3.532879,-0.4648309,-5.011723,0,0,0,9.299411,-0.3878745,-0.900252,23.75,0.375,3.25,-9.473879,-83.67429,-169.7923,0.7444552,0.6675753,0.002147006,-0.0111888
22940,3.532889,-0.4647965,-5.011801,0,0,0,9.280257,-0.3878745,-0.9481377,24.125,0.125,2.5,-10.01903,-83.6489,-169.2584,0.7445369,0.667477,0.002605646,-0.01151015
22951,3.532888,-0.464769,-5.011882,0,0,0,9.275469,-0.3495659,-1.015178,24.375,0.375,2,-10.42944,-83.61806,-168.8562,0.7446624,0.667331,0.002964951,-0.01176809
22962,3.532888,-0.4647506,-5.011953,0,0,0,9.289834,-0.3160459,-1.019966,24.625,0.75,1.75,-10.73907,-83.59495,-168.5514,0.7447534,0.6672246,0.003229396,-0.01197252
22974,3.532904,-0.4647262,-5.012029,0,0,0,9.294622,-0.3495659,-0.9241948,24.125,1,1.5,-11.10067,-83.58947,-168.2008,0.7447373,0.6672376,0.0035446,-0.01215241
22985,3.532933,-0.464693,-5.012106,0,0,0,9.299411,-0.4070288,-0.8427891,23.375,1,1.125,-11.5147,-83.59575,-167.8067,0.7446464,0.6673344,0.003932455,-0.01229496
22997,3.53297,-0.4646543,-5.012195,0,0,0,9.294622,-0.4166059,-0.8188462,22.5,0.5,0.625,-11.89485,-83.60018,-167.4595,0.7445703,0.6674158,0.004374876,-0.01233146
23009,3.533007,-0.4646367,-5.012271,0,0,0,9.3042,-0.3256231,-0.7901148,22.375,-0.25,0.25,-12.05994,-83.60326,-167.3268,0.744532,0.6674585,0.004671056,-0.01222748
23021,3.533066,-0.4646429,-5.012347,0,0,0,9.332932,-0.1819658,-0.6704004,23,-1.125,0.25,-12.03811,-83.61926,-167.3744,0.7444471,0.6675562,0.004785166,-0.01202455
23032,3.53315,-0.4646721,-5.012419,0,0,0,9.37124,-0.04309717,-0.5219546,23.25,-2.5,1.25,-11.94955,-83.64263,-167.4867,0.7443296,0.6676911,0.004833257,-0.01178063
23045,3.533238,-0.4647243,-5.012502,0,0,0,9.376028,0.04788574,-0.5794175,23.875,-4.375,2.375,-11.78812,-83.63169,-167.6665,0.7444167,0.6675976,0.004846417,-0.01156725
23056,3.533284,-0.4647612,-5.012569,0,0,0,9.361663,0.009577149,-0.7470176,25.125,-5.75,3.625,-11.75647,-83.57458,-167.6994,0.7447461,0.6672289,0.004906099,-0.01161103
23067,3.533312,-0.4647802,-5.01264,0,0,0,9.332932,-0.1101372,-0.8667319,26,-6.5,4.75,-11.95983,-83.48265,-167.4859,0.7452371,0.6666734,0.005104649,-0.0119345
23079,3.53333,-0.4647769,-5.012717,0,0,0,9.289834,-0.2537944,-0.9433491,25.875,-6.5,5.25,-12.37628,-83.37381,-167.0601,0.7457886,0.6660442,0.005483065,-0.01242682
23090,3.533337,-0.4647601,-5.012794,0,0,0,9.265891,-0.3495659,-1.019966,24.875,-6.5,5.375,-12.87916,-83.25256,-166.5604,0.7463923,0.6653535,0.006021045,-0.01292585
23102,3.533348,-0.4647378,-5.012875,0,0,0,9.265891,-0.3926631,-1.010389,23.75,-6.25,5.375,-13.42636,-83.13481,-166.0308,0.7469634,0.6646972,0.006681717,-0.01336927
23113,3.533372,-0.4647148,-5.012954,0,0,0,9.270679,-0.4118174,-0.9529263,23.625,-6,5,-13.94871,-83.0332,-165.527,0.7474418,0.6641442,0.007317929,-0.01377636
23125,3.533392,-0.4647002,-5.013032,0,0,0,9.275469,-0.3735088,-0.9864463,23.125,-6,4.875,-14.37415,-82.93021,-165.1272,0.7479408,0.6635687,0.007935503,-0.01407873
23136,3.533401,-0.4646988,-5.013107,0,0,0,9.275469,-0.3064688,-1.067852,22.5,-5.75,4.75,-14.65886,-82.82462,-164.8765,0.7484772,0.6629532,0.008509653,-0.01423239
23147,3.533405,-0.4647055,-5.013185,0,0,0,9.275469,-0.2681602,-1.115738,23,-5.25,4.875,-14.89849,-82.71988,-164.6658,0.749015,0.6623353,0.009024329,-0.01439011
23159,3.533416,-0.4647033,-5.013259,0,0,0,9.280257,-0.3304116,-1.091795,23.375,-4.875,5.125,-15.23978,-82.62385,-164.348,0.7494793,0.6617963,0.009575154,-0.01465237
23170,3.53343,-0.4646893,-5.013336,0,0,0,9.270679,-0.4118174,-1.077429,22.375,-4.5,5,-15.6636,-82.5336,-163.9598,0.7498918,0.6613132,0.01025685,-0.01489507
23182,3.533448,-0.4646581,-5.013415,0,0,0,9.251526,-0.5267432,-1.067852,21.5,-4,4.5,-16.17027,-82.4494,-163.4987,0.7502484,0.6608904,0.01105668,-0.01513406
23193,3.533467,-0.4646058,-5.013497,0,0,0,9.232371,-0.6608232,-1.063064,21.5,-3.625,3.375,-16.71937,-82.36932,-162.9933,0.7505661,0.6605088,0.01187965,-0.01541843
23205,3.533479,-0.4645493,-5.01358,0,0,0,9.213217,-0.7039204,-1.115738,21.25,-3.25,2,-17.15401,-82.2911,-162.6039,0.7508951,0.6601165,0.01262474,-0.01560629
23216,3.533481,-0.4644933,-5.013673,0,0,0,9.208428,-0.6704004,-1.182778,20.5,-2.5,0.75,-17.43415,-82.21558,-162.3819,0.7512452,0.6597047,0.01332163,-0.01558689
23228,3.533478,-0.4644588,-5.013758,0,0,0,9.213217,-0.5746289,-1.221087,19.5,-1.625,-0.25,-17.50514,-82.15878,-162.3806,0.7515458,0.6593575,0.01388505,-0.01529201
23240,3.533484,-0.4644465,-5.013837,0,0,0,9.23716,-0.450126,-1.182778,19.5,-0.875,-1,-17.40435,-82.12922,-162.5504,0.7517421,0.6591368,0.01425556,-0.01481305
