timestamp,posX,posY,posZ,velX,velY,velZ,accX,accY,accZ,gyroX,gyroY,gyroZ,yaw,pitch,roll,quatX,quatY,quatZ,quatW
33570,0.5590224,-0.6871192,-3.551499,0.144116,-0.512296,-0.9338713,9.117445,-0.7134976,-0.9194063,6.5,2.75,-8.875,-55.71238,-83.90481,-146.0908,0.7200341,0.6666936,0.1600359,0.1070466
33581,0.5609307,-0.6938021,-3.563739,0.1460399,-0.5114369,-0.9367146,9.409549,-0.7326519,-0.7853262,7.375,0.875,-8.75,-55.15749,-83.97449,-146.8237,0.7198363,0.6665197,0.1605164,0.1087281
33593,0.5628559,-0.7004791,-3.575939,0.1477744,-0.5125148,-0.9364574,9.658554,-0.584206,-0.7661719,8.25,-1.625,-8.125,-54.33067,-84.0286,-147.817,0.7198229,0.6661749,0.160871,0.110392
33604,0.564804,-0.7072603,-3.588262,0.1479784,-0.5150915,-0.9359774,9.677709,-0.4166059,-0.8427891,14.375,-4.25,-6.75,-53.20886,-84.04478,-149.0272,0.7201564,0.6656417,0.1607894,0.1115474
33617,0.5668483,-0.7143499,-3.601158,0.1486885,-0.5156444,-0.9379743,9.486166,-0.5506861,-0.8619434,20.625,-4.875,-6.375,-52.23358,-84.03229,-150.0082,0.7206208,0.6651561,0.1604046,0.1119981
33628,0.5688224,-0.721085,-3.613494,0.1505999,-0.5138106,-0.9410835,9.385606,-0.742229,-0.8427891,15.75,-4.125,-5.25,-51.77082,-84.00642,-150.5395,0.7208606,0.6647367,0.1606794,0.1125488
33640,0.5708079,-0.7277148,-3.62573,0.1531295,-0.5113256,-0.9437,9.419126,-0.8092691,-0.8284234,-0.375,-3,-2.625,-51.77834,-83.97475,-150.8101,0.7207205,0.6641894,0.1624209,0.1141658
33652,0.573095,-0.7351907,-3.639551,0.1561319,-0.5103403,-0.9434928,9.644189,-0.708709,-0.7996919,-16.125,-2,0.25,-52.08166,-83.94951,-151.0547,0.7201491,0.6634064,0.1658443,0.1173583
33664,0.5752206,-0.7420633,-3.652158,0.1586053,-0.5127994,-0.9406633,9.859674,-0.4740689,-0.742229,-15.125,-2.125,0.25,-52.09093,-83.95464,-151.5348,0.7196153,0.6627215,0.1686603,0.1204483
33676,0.5773168,-0.7487625,-3.664332,0.1615447,-0.5162818,-0.9381799,9.850098,-0.4022402,-0.6704004,0.125,-3.375,-2,-51.75259,-83.97334,-152.1474,0.7193837,0.6622691,0.1700048,0.1224143
33687,0.5773168,-0.7487625,-3.664332,0,0,0,9.677709,-0.483646,-0.6943433,13.125,-4.5,-3.875,-51.24887,-83.97849,-152.7546,0.7194582,0.6619336,0.17033,0.1233352
33699,0.5773168,-0.7487625,-3.664332,0,0,0,9.486166,-0.4405488,-0.8236348,21.125,-4.25,-3.75,-50.6032,-83.96674,-153.4008,0.7197728,0.6616098,0.1700525,0.1236195
33711,0.5773168,-0.7487625,-3.664332,0,0,0,9.380817,-0.4022402,-0.8906748,27.875,-2.75,-2.625,-50.1269,-83.95814,-153.7909,0.7200969,0.6615007,0.1693448,0.1232871
33722,0.5773168,-0.7487625,-3.664332,0,0,0,9.265891,-0.4788574,-0.9241948,33.875,-0.75,-1,-50.03513,-83.95155,-153.7205,0.7203373,0.661669,0.1683859,0.1222892
33734,0.5773282,-0.748756,-3.664404,0.0008714505,0.0005034145,-0.005547176,9.194062,-0.5698403,-0.8858863,33.625,1.375,0.875,-50.41628,-83.95668,-153.1807,0.7203283,0.6620821,0.1676448,0.1211179
33746,0.5773678,-0.7487505,-3.664557,0.002846752,0.0003927563,-0.01105427,9.232371,-0.5698403,-0.7901148,32.125,2.875,2.375,-51.14775,-83.98588,-152.3022,0.7200541,0.6627444,0.1670524,0.1199395
33757,0.5774301,-0.7487589,-3.664746,0.004783231,-0.0006397702,-0.01442464,9.376028,-0.5219546,-0.7565947,38.5,2.875,1.625,-51.69281,-84.02657,-151.536,0.7198792,0.6634962,0.1658857,0.1184432
33769,0.5775114,-0.7487788,-3.664962,0.006213627,-0.001526213,-0.01657159,9.467011,-0.5267432,-0.7949033,50.75,1.875,-0.75,-51.88155,-84.06489,-150.964,0.7200249,0.6643179,0.1636068,0.1160978
33781,0.5775995,-0.7487827,-3.665201,0.00669639,-0.0002944284,-0.01818499,9.490954,-0.6560347,-0.9194063,60.125,1.25,-2.625,-51.89194,-84.08069,-150.4428,0.7204625,0.6651235,0.1605862,0.1129459
33793,0.5776746,-0.7487193,-3.66546,0.005474421,0.004617978,-0.01885807,9.534052,-0.8715205,-1.134892,53.875,2.625,-1.5,-52.23369,-84.05842,-149.6544,0.7208499,0.6657776,0.1582458,0.1098813
33804,0.5777214,-0.7485758,-3.665699,0.003559404,0.01092891,-0.0181656,9.620246,-0.9912349,-1.235452,32.75,5.625,2.75,-53.26347,-84.02177,-148.4782,0.7207054,0.6662406,0.1580354,0.108315
33816,0.57775,-0.748364,-3.665923,0.00220643,0.01629041,-0.01726077,9.644189,-0.967292,-1.163624,9.75,8.5,6.75,-54.87891,-83.99949,-147.0201,0.7199368,0.6666277,0.1598033,0.10845
33828,0.5777784,-0.7481104,-3.666173,0.002042838,0.01827751,-0.01802829,9.548417,-0.7661719,-0.9529263,-6.875,9.5,9.125,-56.81646,-84.00936,-145.4841,0.7186326,0.6669897,0.162985,0.1101269
33839,0.5778208,-0.7478959,-3.666456,0.003246716,0.01641725,-0.02168027,9.356874,-0.5411089,-0.7134976,-6.625,7.875,8,-58.30873,-84.05274,-144.366,0.7174058,0.6673447,0.165635,0.1120048
33851,0.577886,-0.7477301,-3.666822,0.004994074,0.01270167,-0.02798672,9.17012,-0.4166059,-0.5889946,6.75,4.875,3.875,-59.1012,-84.11777,-143.7697,0.7165906,0.6677231,0.1668293,0.1131891
33862,0.5779704,-0.747617,-3.667276,0.006499191,0.008708402,-0.03497086,9.117445,-0.3782974,-0.584206,25.125,1,-1.375,-59.00962,-84.18385,-143.814,0.7164268,0.6680436,0.1662173,0.113235
33874,0.578079,-0.7475474,-3.6678,0.008376778,0.005370362,-0.04041866,9.232371,-0.4309717,-0.584206,38.5,-2.375,-5.125,-58.33883,-84.23744,-144.2601,0.7167473,0.6683008,0.164385,0.1123609
33885,0.5782125,-0.7475004,-3.668381,0.01026239,0.003610937,-0.04469028,9.313777,-0.5363203,-0.641669,44.125,-5,-7.375,-57.31522,-84.26213,-144.9826,0.7174038,0.6683816,0.1620844,0.1110246
33897,0.5783526,-0.7474604,-3.669021,0.01079026,0.003081891,-0.04933831,9.270679,-0.5698403,-0.7805376,40.625,-6,-7.875,-56.09961,-84.25601,-145.943,0.7182121,0.6681747,0.160097,0.1099227
33908,0.5784992,-0.7474226,-3.669743,0.01122604,0.002898757,-0.05523564,9.174909,-0.5746289,-0.7996919,33.875,-5.75,-7.5,-54.95336,-84.2431,-146.9205,0.7189232,0.6678515,0.1586633,0.1093157
33919,0.5786628,-0.7473823,-3.670559,0.01271999,0.00313314,-0.06348438,8.988154,-0.6129375,-0.7278633,25.875,-5.625,-7.875,-53.93876,-84.23622,-147.8713,0.7194462,0.6674735,0.1578635,0.1093409
33931,0.5788593,-0.7473447,-3.67154,0.01493997,0.002859906,-0.0745452,8.796611,-0.5698403,-0.6560347,20.875,-5.75,-9.125,-52.78532,-84.24552,-149.0242,0.7198902,0.6670365,0.1572947,0.1099041
33942,0.5790937,-0.7473271,-3.672658,0.0181085,0.001353952,-0.08640499,8.73436,-0.483646,-0.5506861,21.5,-6.625,-11.625,-51.30407,-84.28005,-150.4952,0.7203526,0.6666191,0.156408,0.11067
33954,0.5793749,-0.7473522,-3.673924,0.02161735,-0.001925404,-0.09730674,8.825342,-0.3399888,-0.4932232,30.125,-8.75,-14.75,-49.17086,-84.32574,-152.5041,0.7210988,0.6661892,0.1544978,0.1110809
33965,0.5796776,-0.747435,-3.675313,0.02335208,-0.006388742,-0.1071413,8.901959,-0.1676001,-0.6081489,49,-11.25,-18.625,-46.12016,-84.35098,-155.185,0.7224554,0.6656975,0.1507701,0.1103336
33977,0.5799779,-0.7475604,-3.676835,0.02295865,-0.009594738,-0.1163696,8.935479,-0.1628115,-0.8236348,70,-12.375,-21.125,-42.58771,-84.32854,-158.0685,0.7243804,0.6652154,0.14529,0.1079458
33988,0.5802525,-0.7476694,-3.678427,0.02118472,-0.00840738,-0.1228564,9.107868,-0.4213945,-1.082218,81.375,-11.25,-20.625,-39.56513,-84.25203,-160.2995,0.7264498,0.6648156,0.1393419,0.1042822
34000,0.5805069,-0.7476933,-3.68008,0.01928261,-0.001812689,-0.1252759,9.395183,-0.8044805,-1.273761,69.875,-8.125,-16.375,-37.74139,-84.14545,-161.4699,0.7281272,0.6644393,0.1348662,0.1008089
34011,0.5807253,-0.7476118,-3.681671,0.01717703,0.006409578,-0.125116,9.577148,-0.9433491,-1.374321,45,-4.125,-10.25,-37.06403,-84.05044,-161.8371,0.7290865,0.6640531,0.1329567,0.09893864
34023,0.5809173,-0.7474312,-3.68331,0.0146755,0.01379676,-0.1252202,9.557994,-0.8619434,-1.379109,19.5,0.625,-4,-37.20519,-83.99117,-161.716,0.7293319,0.6637297,0.1333198,0.09881279
34034,0.5810851,-0.7471709,-3.684971,0.01283353,0.01990894,-0.1270245,9.43828,-0.7901148,-1.288126,3,4.875,0.375,-37.97518,-83.98161,-161.1858,0.7289383,0.6636284,0.1351754,0.09987034
34046,0.581266,-0.7468321,-3.686809,0.01284225,0.0240529,-0.13052,9.352086,-0.6799775,-1.077429,-8.625,7.875,3.625,-39.28963,-84.03274,-160.2968,0.7278934,0.6638233,0.1382324,0.1019885
34058,0.5814425,-0.7465065,-3.688529,0.01382096,0.02549895,-0.1347301,9.289834,-0.5411089,-0.9241948,-8.125,8,4.5,-40.47032,-84.10209,-159.4968,0.7268261,0.6641285,0.1408815,0.1039693
34069,0.5816377,-0.7461645,-3.690364,0.01484667,0.02600382,-0.1394623,9.265891,-0.4788574,-0.8810977,1,6.75,4.25,-41.5346,-84.16537,-158.7047,0.725917,0.6644914,0.1428388,0.1053224
34081,0.5818517,-0.7458115,-3.692259,0.0162524,0.02681488,-0.1439595,9.285046,-0.5219546,-0.8523662,9.875,5.125,3.875,-42.55397,-84.20952,-157.84,0.7252202,0.6648791,0.1441364,0.1059063
34093,0.5821102,-0.7454154,-3.694321,0.01853518,0.02839415,-0.1478596,9.347297,-0.6081489,-0.8140576,15,3,4.375,-43.73029,-84.22463,-156.7552,0.7246638,0.6652446,0.1452325,0.1059224
34104,0.5823701,-0.7450404,-3.696233,0.02036965,0.02938981,-0.1498341,9.4718,-0.5889946,-0.8284234,17.625,0.75,5.25,-44.72744,-84.20664,-155.8086,0.7243566,0.6654298,0.1461019,0.1056641
34116,0.5826576,-0.7446509,-3.698246,0.02159777,0.02926813,-0.1512096,9.524474,-0.5075889,-0.8523662,23.625,-1.625,5.75,-45.53094,-84.15813,-154.9785,0.7243242,0.6654909,0.1465285,0.1049089
34127,0.5829522,-0.7442655,-3.700192,0.0231407,0.03026986,-0.1528793,9.490954,-0.6177261,-0.8571548,27.375,-3,6,-46.36367,-84.08616,-154.0717,0.7244217,0.665511,0.1467804,0.1037495
34139,0.5832776,-0.7438559,-3.702192,0.0251801,0.03169879,-0.1548003,9.4718,-0.6799775,-0.8380005,25.5,-4,6.125,-47.21826,-83.99942,-153.1654,0.7245433,0.6654474,0.1472341,0.1026594
34150,0.5836276,-0.7434332,-3.704278,0.02634038,0.03180521,-0.1569818,9.457435,-0.5746289,-0.8763091,25.875,-5.125,5.375,-47.73338,-83.90459,-152.5923,0.7248261,0.6652299,0.1475132,0.1016668
34162,0.5839768,-0.7430246,-3.706308,0.02721199,0.03184314,-0.1581877,9.524474,-0.5794175,-0.9098291,30,-5.875,3.875,-47.98381,-83.8117,-152.232,0.7252443,0.6649895,0.1473514,0.1004851
34173,0.5843458,-0.7426015,-3.708345,0.02855423,0.03274926,-0.1575967,9.658554,-0.675189,-0.9241948,29.75,-6.5,3.125,-48.21102,-83.71141,-151.8962,0.7256988,0.6647031,0.147216,0.09929045
34185,0.5847445,-0.7421503,-3.710412,0.03009037,0.03404852,-0.1560466,9.725595,-0.7230747,-0.9433491,22.5,-6.875,3.5,-48.48922,-83.59936,-151.6024,0.7260981,0.6642618,0.147696,0.0986089
34196,0.5851483,-0.7417095,-3.712402,0.03149324,0.03437166,-0.1551484,9.682497,-0.6608232,-0.933772,15,-6.625,3.875,-48.72866,-83.49928,-151.445,0.7263724,0.6637427,0.148679,0.09860745
34208,0.5855833,-0.7412682,-3.714433,0.03347069,0.03395962,-0.1562628,9.534052,-0.6225147,-0.8715205,8.625,-6.5,3.875,-48.9665,-83.4103,-151.373,0.7265211,0.6631728,0.1501076,0.09918025
34219,0.5860616,-0.7408353,-3.716556,0.03594045,0.03252749,-0.1595608,9.380817,-0.5602632,-0.8092691,3.625,-6.375,3.75,-49.16758,-83.33465,-151.4085,0.7265615,0.6625615,0.1518755,0.1002716
34230,0.5865487,-0.7404604,-3.718643,0.03859943,0.02970837,-0.1653876,9.179697,-0.450126,-0.7326519,2.5,-6.5,2.75,-49.17972,-83.28493,-151.6348,0.726567,0.6619932,0.1534489,0.1015812
34242,0.5870762,-0.7401249,-3.720908,0.04057441,0.0258071,-0.1742328,8.964211,-0.3399888,-0.7470176,7.75,-6.75,0.5,-48.82378,-83.24921,-152.1675,0.7267302,0.6614097,0.1544026,0.1027635
34253,0.587608,-0.7398304,-3.72332,0.04070554,0.02254652,-0.1846102,8.83492,-0.3208345,-0.8954634,15.5,-5.875,-1.625,-48.19841,-83.21395,-152.8688,0.7271003,0.6608436,0.1546132,0.1034691
34265,0.5881366,-0.7395669,-3.72587,0.03997196,0.01992814,-0.1928729,8.992943,-0.3447773,-1.000812,20.25,-3.875,-2.625,-47.55743,-83.19334,-153.524,0.7274652,0.6604317,0.1543983,0.1038544
34277,0.588672,-0.7393335,-3.728571,0.03907365,0.01703197,-0.1970776,9.308989,-0.3352002,-1.043909,24.25,-2.125,-3,-46.93188,-83.196,-154.1102,0.7277629,0.6602247,0.1537938,0.1039806
34289,0.5891644,-0.7391384,-3.731176,0.03774168,0.01494924,-0.19966,9.409549,-0.3687202,-1.110949,27.375,-1,-2.5,-46.45829,-83.1983,-154.5059,0.7280275,0.6601365,0.1530575,0.1037749
34300,0.5896364,-0.7389432,-3.733818,0.03623309,0.01499097,-0.202793,9.352086,-0.5123774,-1.177989,24.75,0.75,-1.25,-46.3354,-83.19369,-154.5858,0.728141,0.6601161,0.1527533,0.1035571
34313,0.5901561,-0.7386961,-3.736832,0.03551793,0.01688841,-0.2060216,9.366451,-0.6608232,-1.158835,13.25,3.375,1.125,-46.81537,-83.20029,-154.227,0.7277933,0.6601965,0.1537121,0.1040678
34325,0.5906452,-0.7384511,-3.739662,0.03594507,0.01800212,-0.2079943,9.452645,-0.6560347,-1.067852,1,4.875,3.375,-47.61032,-83.22639,-153.7135,0.7270701,0.6603013,0.1557053,0.1054856
34336,0.5911103,-0.7382265,-3.742348,0.03632281,0.01754066,-0.2097425,9.4718,-0.5506861,-1.019966,-4.375,5,4.25,-48.34671,-83.26006,-153.3121,0.7262817,0.6603441,0.1579391,0.1073117
34348,0.5915846,-0.7380265,-3.745084,0.03667635,0.01546647,-0.2115956,9.476588,-0.4357603,-0.967292,-0.25,4.125,3.75,-48.88884,-83.30091,-153.0551,0.7255884,0.6604021,0.1597413,0.1089643
34359,0.5920699,-0.7378525,-3.747842,0.03761877,0.01348944,-0.2137375,9.457435,-0.4597031,-0.9194063,7.5,2.125,2.5,-49.26007,-83.32929,-152.8665,0.7251218,0.6604589,0.1608983,0.1100195
34371,0.5925783,-0.7376896,-3.750721,0.03835412,0.01228938,-0.2171887,9.356874,-0.5075889,-0.9481377,12.875,0.125,1.5,-49.4725,-83.33055,-152.7687,0.7249106,0.6603991,0.1616741,0.1106309
34382,0.593066,-0.7375361,-3.75357,0.03796545,0.01194936,-0.221795,9.246737,-0.5315318,-1.043909,14.25,-0.5,1.625,-49.62619,-83.30698,-152.7087,0.7248573,0.6602128,0.1623889,0.1110443
34393,0.5935403,-0.7373905,-3.756515,0.03654684,0.01121627,-0.2268983,9.208428,-0.4740689,-1.106161,16.125,-0.5,2,-49.70765,-83.27602,-152.6985,0.7248897,0.6599882,0.1629618,0.1113283
34405,0.5939981,-0.737261,-3.759518,0.03516947,0.009949775,-0.2307426,9.308989,-0.4453374,-1.101372,23,-0.75,1.625,-49.70886,-83.25,-152.6791,0.725023,0.6598797,0.162956,0.1111111
34416,0.5944428,-0.7371471,-3.762555,0.03420139,0.008759081,-0.2335954,9.385606,-0.4692803,-1.087006,34,-2,0.25,-49.54947,-83.2202,-152.6757,0.7253853,0.6598842,0.1620398,0.1100555
34428,0.5948771,-0.737028,-3.765641,0.03339339,0.009155184,-0.2373065,9.308989,-0.5889946,-1.120526,40.75,-3,-0.5,-49.38736,-83.16939,-152.5856,0.725927,0.6599016,0.1606849,0.1083523
34439,0.5953188,-0.7368653,-3.768813,0.03357466,0.0123684,-0.2411112,9.289834,-0.8284234,-1.134892,36.875,-2.875,0.5,-49.5982,-83.09459,-152.1693,0.7263558,0.6598988,0.1599055,0.1066359
34451,0.595762,-0.7366519,-3.771932,0.0346808,0.0167002,-0.2440584,9.342508,-0.9625034,-1.115738,21.25,-2.625,2.375,-50.13268,-83.00931,-151.6351,0.726481,0.6597102,0.1605424,0.1059907
34462,0.5962293,-0.7363935,-3.775168,0.03575993,0.01977754,-0.2476054,9.308989,-0.8763091,-1.087006,7.625,-2.875,3.875,-50.70316,-82.9212,-151.2446,0.7264256,0.6592798,0.1622506,0.1064471
34474,0.5967144,-0.7361284,-3.778442,0.03723608,0.02034829,-0.2513277,9.313777,-0.7182862,-0.9960235,1.625,-3.75,4.125,-51.11094,-82.84829,-151.0952,0.7263008,0.6587402,0.1642587,0.1075527
34485,0.5972394,-0.7358746,-3.781803,0.03979897,0.01923949,-0.2548199,9.352086,-0.6368804,-0.8858863,4.125,-5.625,2.875,-51.28133,-82.78522,-151.1522,0.7262756,0.6581759,0.1659108,0.1086375
34497,0.5978273,-0.7356375,-3.78536,0.04283649,0.01727202,-0.2591418,9.308989,-0.5889946,-0.8475776,14.125,-8.75,0.125,-51.00463,-82.71032,-151.5248,0.7266475,0.6575161,0.1665862,0.1091108
34509,0.5984217,-0.7354333,-3.788817,0.04534281,0.01557866,-0.2637065,9.270679,-0.584206,-0.8954634,22.875,-11.125,-2.375,-50.38309,-82.62164,-152.1208,0.7273714,0.6567849,0.1664012,0.1089734
34520,0.5990392,-0.7352542,-3.792293,0.04758843,0.01380288,-0.2678791,9.294622,-0.5650518,-0.933772,30.5,-12.875,-4.125,-49.51889,-82.52197,-152.859,0.7283627,0.6560174,0.1655167,0.1083204
34533,0.5997724,-0.7350878,-3.796255,0.05017253,0.01138722,-0.2711118,9.395183,-0.5363203,-0.9577149,39.25,-14.25,-5.625,-48.32489,-82.40333,-153.7816,0.729741,0.6551892,0.163637,0.1069021
34545,0.6004906,-0.7349402,-3.799914,0.05349367,0.01098956,-0.2725282,9.500531,-0.6895547,-0.9816577,42.75,-15.125,-6.25,-47.33711,-82.27656,-154.4707,0.7310793,0.6544489,0.1617367,0.1051713
34556,0.6012254,-0.7347811,-3.803464,0.05657696,0.01224731,-0.2733105,9.529263,-0.8044805,-1.067852,34.375,-14.5,-4.875,-46.64392,-82.1366,-154.9841,0.7322243,0.6536058,0.1607377,0.1039738
34568,0.6019881,-0.7346128,-3.806999,0.05909595,0.01304254,-0.27392,9.53884,-0.7565947,-1.120526,22.125,-13,-2.625,-46.16542,-82.00179,-155.4449,0.7330965,0.6526616,0.1607767,0.1036984
34579,0.6027988,-0.7344526,-3.810552,0.06262647,0.01237818,-0.2744364,9.562783,-0.6799775,-1.029544,13.125,-11.75,-1.125,-45.85007,-81.89424,-155.8607,0.733658,0.651776,0.1614982,0.1041752
34591,0.603678,-0.7343156,-3.81416,0.06715821,0.01046476,-0.2756049,9.529263,-0.6129375,-0.9385605,8,-11.25,-1.125,-45.54434,-81.81036,-156.3355,0.7340441,0.6509241,0.162527,0.1051769
34602,0.6046021,-0.7342241,-3.817782,0.07107879,0.007033841,-0.2786112,9.395183,-0.4692803,-0.933772,9.875,-11,-2.625,-45.00643,-81.74677,-157.0171,0.7344754,0.6501007,0.1631647,0.1062647
34614,0.6055663,-0.7341898,-3.821474,0.07406536,0.002635496,-0.2835654,9.246737,-0.3495659,-0.967292,19.125,-10.375,-5.125,-44.17269,-81.70354,-157.8737,0.7350677,0.649417,0.1628193,0.1068789
34625,0.6065552,-0.7342027,-3.825226,0.0762083,-0.000997053,-0.2891468,9.184485,-0.3591431,-1.053486,28.125,-9,-7.125,-43.22509,-81.67152,-158.7262,0.735766,0.6489139,0.161671,0.1068725
34636,0.6075706,-0.7342368,-3.829062,0.078077,-0.002619914,-0.2950105,9.146177,-0.4788574,-1.134892,30.75,-6,-8.125,-42.40619,-81.6597,-159.4146,0.7363315,0.6486428,0.160346,0.1066192
34648,0.6086177,-0.7342733,-3.832986,0.08031672,-0.002799419,-0.300983,9.131811,-0.5794175,-1.149258,24.75,-2.375,-7.75,-41.84751,-81.68162,-159.9212,0.7365344,0.6485806,0.1595546,0.1067835
34659,0.6096896,-0.73432,-3.837009,0.08186909,-0.003564848,-0.3072373,9.112657,-0.5028003,-1.173201,16.75,1.75,-6.875,-41.40781,-81.74933,-160.4162,0.7363544,0.6486912,0.1593233,0.1076944
34671,0.6107437,-0.7343957,-3.841029,0.08230894,-0.005912248,-0.3139157,9.074348,-0.3352002,-1.187566,17.75,4.75,-7.25,-40.85802,-81.85693,-161.0096,0.7360316,0.6490054,0.1588272,0.108736
34682,0.6118338,-0.7345031,-3.845221,0.08325242,-0.008207617,-0.3201297,9.127023,-0.3399888,-1.144469,26.25,6.625,-8.625,-40.25144,-81.99982,-161.5484,0.7356528,0.6496639,0.1575623,0.1092059
34694,0.6129414,-0.7346124,-3.849445,0.08523063,-0.008405642,-0.325009,9.222795,-0.5075889,-1.120526,30.375,8,-9.5,-39.79916,-82.15504,-161.8775,0.7351882,0.6505445,0.1560737,0.1092305
34705,0.6140916,-0.7347139,-3.853785,0.0872312,-0.007696399,-0.3291636,9.280257,-0.5602632,-1.130104,29,9.125,-9.375,-39.43427,-82.31896,-162.1356,0.7346201,0.6514939,0.1547259,0.109311
34717,0.6153088,-0.7348046,-3.858354,0.08835457,-0.006579489,-0.3316962,9.40476,-0.5506861,-1.197144,27.75,9.75,-9.125,-39.05058,-82.48532,-162.4256,0.7340257,0.6524373,0.1534414,0.1094877
34729,0.6164618,-0.7348729,-3.862691,0.08854048,-0.00524617,-0.333082,9.476588,-0.5363203,-1.254606,27.375,10.125,-8.5,-38.71512,-82.6339,-162.6783,0.7334831,0.6532863,0.1523125,0.109638
34740,0.6176032,-0.7349151,-3.867052,0.08786153,-0.003254483,-0.3356246,9.380817,-0.5458975,-1.302492,25.5,10.875,-7.5,-38.49231,-82.77406,-162.844,0.7329117,0.6540962,0.1514383,0.1098411
34753,0.6188625,-0.7349277,-3.87203,0.08603743,-0.0008609763,-0.3401253,9.265891,-0.517166,-1.336012,18.375,12.25,-4.875,-38.53101,-82.9284,-162.8484,0.7320743,0.6549522,0.1512776,0.1105446
34765,0.6199878,-0.734921,-3.87667,0.08379602,0.0004989257,-0.3455462,9.174909,-0.4357603,-1.316858,10.375,14.25,-1.75,-38.86776,-83.08372,-162.6622,0.7310219,0.655774,0.1519252,0.1117419
34776,0.6210579,-0.7348914,-3.881241,0.08250596,0.002284615,-0.3523806,9.059982,-0.4884346,-1.225875,8.25,15.875,-1,-39.43904,-83.25526,-162.2643,0.7297848,0.6567348,0.1527973,0.11299
34788,0.6221189,-0.7348313,-3.885907,0.08173483,0.004631181,-0.3594046,9.050406,-0.5411089,-1.173201,7.875,16.75,-1.75,-40.06938,-83.44091,-161.8112,0.7284541,0.6577829,0.1536706,0.1142885
34799,0.6231458,-0.7347579,-3.890618,0.07966869,0.005691138,-0.365545,9.117445,-0.4070288,-1.206721,10.625,17.375,-3.125,-40.38689,-83.63657,-161.6351,0.7272199,0.658819,0.1540993,0.1155952
34811,0.6241506,-0.7346805,-3.895533,0.07599894,0.005856995,-0.371713,9.127023,-0.2873144,-1.259395,19.75,17.75,-4.75,-40.35223,-83.84164,-161.6943,0.726173,0.6599438,0.1536137,0.1164036
34822,0.6250826,-0.7345858,-3.900404,0.07230502,0.007343251,-0.377934,9.107868,-0.3687202,-1.273761,30.125,18.25,-6.75,-40.21442,-84.04388,-161.7204,0.7253085,0.6612005,0.1522941,0.1163963
34834,0.6259584,-0.7344577,-3.905383,0.06748477,0.009868901,-0.3836064,9.146177,-0.4022402,-1.355167,36.125,19.25,-8.125,-39.95393,-84.24704,-161.7897,0.7245518,0.6625291,0.1504489,0.1159528
34845,0.6267416,-0.734287,-3.910431,0.06027149,0.01313572,-0.3884361,9.198852,-0.3782974,-1.522767,41.25,20.625,-9.375,-39.45984,-84.44444,-162.0258,0.7239507,0.6638443,0.1481163,0.1151858
34857,0.6274124,-0.7340531,-3.915546,0.05140277,0.01792025,-0.3919596,9.289834,-0.4357603,-1.656847,43.375,23.5,-9.125,-39.12524,-84.65192,-162.0743,0.7232682,0.6652997,0.1456828,0.1141751
34868,0.6279469,-0.7337367,-3.920656,0.04120728,0.02439988,-0.3939811,9.395183,-0.5219546,-1.776561,37.375,27.25,-7.125,-39.30048,-84.87263,-161.6939,0.7222919,0.6668613,0.143936,0.1134586
34879,0.6283351,-0.7333218,-3.925832,0.0295813,0.03161272,-0.3944359,9.514897,-0.5363203,-1.853178,25.5,31.875,-3.875,-40.17404,-85.1258,-160.7717,0.7208167,0.6685802,0.1433119,0.1135153
34891,0.6285639,-0.7328086,-3.930985,0.01751235,0.03927675,-0.3943958,9.557994,-0.5602632,-1.853178,15.625,36.125,-1.375,-41.77592,-85.41042,-159.2522,0.7188789,0.6704751,0.1436205,0.1142346
34902,0.6286359,-0.7322163,-3.936033,0.005633898,0.04634879,-0.3949438,9.524474,-0.5267432,-1.786138,9,39.75,-0.25,-43.89428,-85.72552,-157.3009,0.7166032,0.672521,0.1444306,0.1154777
34914,0.6286359,-0.7322163,-3.936033,0,0,0,9.534052,-0.3878745,-1.685578,10.25,41.125,-0.625,-46.18083,-86.07369,-155.1697,0.7141806,0.6747416,0.1449772,0.1168398
34927,0.6286359,-0.7322163,-3.936033,0,0,0,9.352086,-0.3304116,-1.699944,18.75,41.375,-2,-48.83428,-86.46881,-152.5679,0.7116179,0.6773422,0.1446898,0.1177822
34938,0.6286359,-0.7322163,-3.936033,0,0,0,9.160542,-0.3112573,-1.810081,29.375,41.875,-3.875,-50.9505,-86.78442,-150.3594,0.7097746,0.679509,0.1435188,0.1178559
