timestamp,posX,posY,posZ,velX,velY,velZ,accX,accY,accZ,gyroX,gyroY,gyroZ,yaw,pitch,roll,quatX,quatY,quatZ,quatW
16492,-2.145658,-1.616035,-2.38273,-1.016819,-0.8321131,-1.432683,9.246737,-0.2537944,-1.158835,20.75,6.375,-4.875,-29.50652,-83.81227,-154.7272,-0.7394799,-0.6717086,-0.04363813,-0.008524382
16503,-2.158841,-1.626812,-2.401325,-1.020234,-0.8340145,-1.438935,9.218005,-0.2490059,-1.149258,21.125,5.875,-5.5,-29.34169,-83.91037,-154.98,-0.7390185,-0.6721945,-0.04378083,-0.009466198
16515,-2.17218,-1.637705,-2.42016,-1.023662,-0.8359393,-1.445514,9.198852,-0.2346401,-1.134892,24.5,5,-6.75,-28.9766,-84.00577,-155.3886,-0.7386299,-0.6726248,-0.04355911,-0.01022625
16526,-2.185489,-1.648556,-2.438967,-1.027171,-0.8375084,-1.451488,9.241948,-0.2490059,-1.139681,28.875,4,-7.875,-28.45062,-84.0911,-155.8999,-0.7383379,-0.6729783,-0.04293746,-0.01066972
16537,-2.198903,-1.659472,-2.45793,-1.030707,-0.8386673,-1.457044,9.275469,-0.2681602,-1.139681,31.625,2.75,-8.875,-27.76835,-84.16406,-156.5304,-0.7381506,-0.6732357,-0.04204997,-0.01092152
16549,-2.212333,-1.670368,-2.476919,-1.034516,-0.8393602,-1.462739,9.261103,-0.2873144,-1.158835,31.625,1.875,-9.375,-27.00071,-84.22189,-157.2457,-0.738056,-0.6733904,-0.04115669,-0.01117079
16561,-2.22611,-1.681501,-2.49639,-1.038959,-0.8395901,-1.468366,9.270679,-0.3064688,-1.201932,29.75,1.625,-9.375,-26.21117,-84.26804,-158.0064,-0.7380176,-0.6734707,-0.04042447,-0.01154801
16572,-2.239323,-1.692135,-2.515052,-1.04325,-0.8396466,-1.473554,9.285046,-0.3064688,-1.206721,27.25,1.375,-9,-25.49551,-84.30477,-158.726,-0.7379981,-0.6735108,-0.03995444,-0.01206872
16583,-2.253069,-1.703163,-2.53447,-1.047208,-0.8400577,-1.479252,9.265891,-0.2681602,-1.163624,24.875,1.25,-8.375,-24.80076,-84.34473,-159.4565,-0.7379456,-0.6735714,-0.03967776,-0.01278623
16595,-2.266777,-1.714131,-2.553846,-1.050859,-0.8408604,-1.485401,9.232371,-0.225063,-1.134892,23.75,0.875,-7.875,-24.11413,-84.3818,-160.1936,-0.7378985,-0.6736178,-0.0395028,-0.01358359
16606,-2.281208,-1.72565,-2.57426,-1.054801,-0.8419657,-1.492119,9.213217,-0.191543,-1.139681,24,0.25,-7.25,-23.40066,-84.4084,-160.9569,-0.737906,-0.6736031,-0.03933545,-0.01436578
16618,-2.295157,-1.736755,-2.594,-1.058788,-0.8428796,-1.498312,9.232371,-0.191543,-1.158835,24.125,-0.5,-6.625,-22.76624,-84.41798,-161.6378,-0.7379836,-0.6735094,-0.03923117,-0.01504285
16630,-2.30927,-1.747955,-2.613968,-1.063029,-0.8436092,-1.504075,9.265891,-0.1963315,-1.182778,24,-0.75,-6,-22.21022,-84.4179,-162.2426,-0.7380941,-0.6733757,-0.03920444,-0.01566959
16641,-2.322981,-1.758801,-2.633361,-1.066983,-0.8440646,-1.509223,9.299411,-0.2106973,-1.177989,23.75,-0.625,-5.25,-21.81216,-84.41644,-162.6912,-0.7381753,-0.6732692,-0.03927938,-0.01621777
16654,-2.338494,-1.771039,-2.655297,-1.071119,-0.8449906,-1.514581,9.332932,-0.1771773,-1.158835,24.875,-0.75,-5,-21.35985,-84.41753,-163.1845,-0.7382535,-0.6731716,-0.03926153,-0.01674059
16665,-2.351955,-1.781643,-2.674325,-1.074503,-0.8463944,-1.51883,9.366451,-0.1245029,-1.144469,28,-1.125,-4.875,-20.91099,-84.41822,-163.63,-0.7383379,-0.6730894,-0.03898488,-0.01697498
16677,-2.365971,-1.79266,-2.694132,-1.078098,-0.8474637,-1.523466,9.347297,-0.1484458,-1.154046,29.75,-1.25,-4.375,-20.54852,-84.41233,-163.9662,-0.7384436,-0.6729928,-0.03863538,-0.0170008
16688,-2.37991,-1.803587,-2.713824,-1.0819,-0.8481449,-1.52858,9.3042,-0.1723887,-1.173201,29.25,-0.875,-3.75,-20.31907,-84.4041,-164.1763,-0.738535,-0.6729059,-0.03840624,-0.01699161
16699,-2.393972,-1.814582,-2.733692,-1.08574,-0.848873,-1.53397,9.285046,-0.1676001,-1.173201,27.75,-0.125,-2.625,-20.2571,-84.40125,-164.2391,-0.7385624,-0.6728765,-0.03838089,-0.01702683
16711,-2.408279,-1.825738,-2.753906,-1.089495,-0.8495739,-1.539257,9.299411,-0.1723887,-1.163624,25.25,0.375,-1.625,-20.35589,-84.4027,-164.1746,-0.7385307,-0.6728924,-0.03863604,-0.01719398
16722,-2.42248,-1.836792,-2.773969,-1.092935,-0.8507466,-1.544159,9.328143,-0.1388687,-1.139681,23,1,-0.875,-20.53013,-84.41476,-164.0642,-0.7384207,-0.6729783,-0.03908792,-0.01752979
16734,-2.436724,-1.847875,-2.794106,-1.096097,-0.8528227,-1.549437,9.3042,-0.07182861,-1.106161,21.875,1.375,0.25,-20.77007,-84.43478,-163.904,-0.7382521,-0.6731192,-0.03965457,-0.01794603
16745,-2.450975,-1.858963,-2.814281,-1.099091,-0.8551587,-1.556044,9.20364,-0.05267432,-1.077429,20.375,1.75,1.5,-21.16038,-84.45773,-163.6137,-0.738035,-0.673299,-0.04041832,-0.01841402
16757,-2.465314,-1.870115,-2.834632,-1.101953,-0.8570639,-1.563996,9.10308,-0.09098291,-1.053486,16.375,2.375,3.25,-21.8667,-84.48111,-163.0606,-0.7377431,-0.673525,-0.04166941,-0.01905084
16768,-2.479727,-1.881322,-2.855138,-1.104717,-0.8589165,-1.571736,9.122234,-0.1053486,-1.039121,10.5,3.25,4.875,-22.84402,-84.50964,-162.3147,-0.7373499,-0.6738096,-0.04351505,-0.02005532
16780,-2.494139,-1.892516,-2.875675,-1.107503,-0.8602489,-1.578195,9.218005,-0.158023,-1.043909,6.75,4,5.625,-24.02315,-84.54062,-161.4154,-0.736883,-0.6741352,-0.04574335,-0.02127406
16791,-2.508443,-1.903613,-2.896082,-1.110487,-0.8614891,-1.584209,9.246737,-0.1723887,-1.053486,7.125,5,4.875,-25.14595,-84.58253,-160.5645,-0.7363594,-0.6745204,-0.0478589,-0.0225086
16803,-2.523102,-1.914993,-2.916998,-1.11405,-0.8648923,-1.589654,9.3042,-0.009577149,-1.067852,17.625,5.625,1.875,-25.65157,-84.65177,-160.1983,-0.7358453,-0.6749879,-0.04878782,-0.02329737
16814,-2.537548,-1.926232,-2.937601,-1.117855,-0.8696495,-1.594244,9.366451,0.1053486,-1.072641,33,5.75,-1.5,-25.52798,-84.74066,-160.259,-0.7354057,-0.6755175,-0.04814203,-0.0231707
16826,-2.552368,-1.937769,-2.958725,-1.121973,-0.8734688,-1.599213,9.342508,0.03352002,-1.082218,44,6.25,-3.125,-25.31388,-84.83672,-160.2621,-0.7349735,-0.6761326,-0.0465603,-0.02215642
16837,-2.566715,-1.948927,-2.97917,-1.126176,-0.87581,-1.604752,9.280257,-0.06704004,-1.091795,42.5,6.75,-2.625,-25.35176,-84.92314,-160.0394,-0.7345327,-0.67673,-0.04528537,-0.02115795
16848,-2.581451,-1.96037,-3.000163,-1.130747,-0.8780508,-1.610913,9.241948,-0.07661719,-1.096583,33.125,7.125,-0.875,-25.66439,-85.00397,-159.6608,-0.7340413,-0.6773031,-0.04485986,-0.02077388
16860,-2.596351,-1.971929,-3.021378,-1.135522,-0.8809507,-1.616835,9.265891,-0.02873145,-1.091795,24.625,7.75,1,-26.20235,-85.0859,-159.1694,-0.7334769,-0.6778843,-0.04520054,-0.02100918
16872,-2.612186,-1.984199,-3.043893,-1.141177,-0.8842697,-1.622621,9.299411,-0.009577149,-1.120526,20.125,8.125,2,-26.89723,-85.16697,-158.5871,-0.7328726,-0.6784654,-0.04599906,-0.02159877
16884,-2.626991,-1.995654,-3.064906,-1.14682,-0.8872823,-1.62762,9.328143,-0.01436572,-1.139681,20.375,7.75,1.5,-27.45086,-85.23522,-158.1347,-0.7323699,-0.6789432,-0.0466858,-0.02215958
16895,-2.642236,-2.007431,-3.086495,-1.15258,-0.8903748,-1.63219,9.37124,-0.01436572,-1.130104,23.25,6.625,0.25,-27.77595,-85.29764,-157.8743,-0.7319546,-0.6793511,-0.04705912,-0.02258461
16907,-2.657157,-2.018937,-3.107577,-1.157972,-0.892976,-1.63616,9.409549,-0.04788574,-1.110949,25.625,5.25,-0.5,-27.97619,-85.34525,-157.7054,-0.7316511,-0.6796595,-0.04721329,-0.02281948
16919,-2.67374,-2.031677,-3.130942,-1.164239,-0.8944128,-1.64034,9.419126,-0.1484458,-1.139681,23,3.375,-0.125,-28.30635,-85.35886,-157.4466,-0.7314933,-0.6797801,-0.04775029,-0.02316203
16930,-2.688744,-2.043139,-3.152014,-1.170504,-0.8942611,-1.643997,9.419126,-0.258583,-1.201932,16.25,1.875,0,-28.67225,-85.33708,-157.2309,-0.7314994,-0.679669,-0.04886359,-0.02389625
16942,-2.703984,-2.054708,-3.173338,-1.177388,-0.8937488,-1.647378,9.43828,-0.2825259,-1.254606,11,1.125,-0.75,-28.88216,-85.30177,-157.2399,-0.7315937,-0.6794154,-0.05035181,-0.02510415
16953,-2.719376,-2.066323,-3.194779,-1.184386,-0.8937475,-1.64984,9.510109,-0.2394287,-1.268972,12.125,0.5,-2.875,-28.66272,-85.27242,-157.6638,-0.7317517,-0.6791055,-0.05154117,-0.02643081
16965,-2.734712,-2.077842,-3.216047,-1.190934,-0.8944757,-1.651584,9.567572,-0.1771773,-1.245029,18.375,-0.75,-5.625,-27.90324,-85.25026,-158.5441,-0.7320062,-0.6787569,-0.05196311,-0.02749415
16976,-2.750708,-2.089802,-3.238144,-1.197308,-0.8952518,-1.653988,9.524474,-0.1628115,-1.221087,26.125,-2.5,-8.25,-26.6412,-85.22061,-159.8259,-0.7324242,-0.6783099,-0.05156343,-0.02813753
16988,-2.766047,-2.101207,-3.259263,-1.203606,-0.8949573,-1.657188,9.447857,-0.225063,-1.254606,28.875,-3.5,-9.625,-25.3215,-85.1753,-161.1281,-0.7329381,-0.6777847,-0.05093821,-0.02854648
16999,-2.781815,-2.112844,-3.280904,-1.210373,-0.8932371,-1.661052,9.395183,-0.3160459,-1.302492,24.625,-3.375,-9.625,-24.16882,-85.11681,-162.3177,-0.7334704,-0.6771963,-0.05072718,-0.02920945
17011,-2.797828,-2.124567,-3.30281,-1.217263,-0.8911111,-1.665296,9.366451,-0.3304116,-1.321646,15.625,-2.625,-9,-23.20321,-85.06009,-163.4391,-0.7339206,-0.6766062,-0.05128982,-0.03056264
17022,-2.81357,-2.136015,-3.324291,-1.223734,-0.8898951,-1.669792,9.342508,-0.2490059,-1.302492,11,-1.875,-9,-22.20833,-85.01956,-164.6462,-0.7342633,-0.6760878,-0.05212306,-0.03233997
17033,-2.829455,-2.147508,-3.345919,-1.229756,-0.8897744,-1.674431,9.33772,-0.1484458,-1.264184,13,-1.625,-10,-20.96539,-84.9939,-166.0762,-0.73456,-0.6756377,-0.0526401,-0.03412459
17045,-2.845951,-2.159379,-3.368339,-1.235803,-0.8893858,-1.67967,9.3042,-0.1484458,-1.259395,17.75,-1.5,-10.75,-19.62683,-84.96931,-167.544,-0.7348676,-0.675218,-0.05275253,-0.03560162
17056,-2.861572,-2.170553,-3.389548,-1.241575,-0.8880993,-1.685656,9.218005,-0.2011201,-1.273761,20.75,-0.75,-11.25,-18.44915,-84.9491,-168.8049,-0.735126,-0.6748841,-0.05265987,-0.03671842
17068,-2.877903,-2.182167,-3.411711,-1.247087,-0.8868814,-1.692496,9.174909,-0.1771773,-1.235452,23.75,0.125,-11.875,-17.16637,-84.94476,-170.1347,-0.7353063,-0.6746646,-0.05226637,-0.03768989
17079,-2.894503,-2.193915,-3.434241,-1.251879,-0.8859488,-1.699052,9.208428,-0.1436572,-1.177989,27.125,0.375,-12.125,-15.82807,-84.95244,-171.4756,-0.735423,-0.6745501,-0.05156159,-0.03842684
17091,-2.911422,-2.205829,-3.457216,-1.256078,-0.8845382,-1.705629,9.218005,-0.1676001,-1.134892,28.125,0.125,-11.5,-14.64632,-84.95979,-172.6464,-0.7355137,-0.674472,-0.05085941,-0.03899414
17103,-2.928084,-2.217501,-3.479858,-1.260234,-0.8827848,-1.712583,9.179697,-0.1819658,-1.139681,24.75,-0.125,-9.75,-13.79782,-84.95689,-173.5294,-0.7356022,-0.6743548,-0.05061288,-0.0396653
17114,-2.944927,-2.229226,-3.502754,-1.264968,-0.8806363,-1.719592,9.174909,-0.1963315,-1.187566,18.625,-0.125,-7.5,-13.32395,-84.94196,-174.1206,-0.7356923,-0.6741634,-0.05106537,-0.04065672
17126,-2.961193,-2.240478,-3.524861,-1.269832,-0.8783315,-1.725745,9.218005,-0.2059087,-1.221087,14,0.375,-5.875,-13.13785,-84.92738,-174.4797,-0.7357311,-0.6739765,-0.05199727,-0.04185239
17138,-2.979634,-2.25317,-3.549915,-1.274506,-0.8771774,-1.731545,9.3042,-0.1053486,-1.158835,16,0.875,-6.125,-12.71647,-84.93318,-175.0681,-0.7356715,-0.6739012,-0.05274658,-0.0431573
17150,-2.99588,-2.264328,-3.571983,-1.277892,-0.877669,-1.735878,9.37124,0.01436572,-1.091795,25.75,0,-7,-12.02549,-84.94072,-175.782,-0.7356752,-0.6738824,-0.05250205,-0.04368369
17161,-3.012303,-2.275587,-3.594301,-1.280821,-0.8781167,-1.740656,9.342508,0.01436572,-1.053486,36,-1.25,-7.375,-11.28286,-84.93701,-176.4158,-0.7357927,-0.6738535,-0.05146469,-0.04338336
17172,-3.028835,-2.286885,-3.616804,-1.283558,-0.8771744,-1.747057,9.218005,-0.09098291,-1.043909,37.625,-2,-6.375,-10.88147,-84.92074,-176.6868,-0.7359642,-0.6737801,-0.0504926,-0.04275009
17184,-3.0455,-2.298223,-3.639538,-1.286207,-0.8750209,-1.7546,9.131811,-0.1867544,-1.043909,28.25,-2.125,-3.625,-11.05992,-84.89861,-176.4994,-0.7360848,-0.6736547,-0.0505539,-0.0425783
17195,-3.062564,-2.309778,-3.662877,-1.28869,-0.8726904,-1.762637,9.107868,-0.2059087,-1.029544,12.75,-1.875,0,-11.81275,-84.87822,-175.9447,-0.7360742,-0.673491,-0.05214547,-0.04342345
17207,-3.079186,-2.321005,-3.685658,-1.291149,-0.8721181,-1.769484,9.184485,-0.08140577,-1.024755,3.625,-2,2,-12.58963,-84.85851,-175.4801,-0.7360071,-0.6732816,-0.05442217,-0.04498647
17218,-3.095916,-2.332299,-3.708617,-1.293604,-0.8732846,-1.775274,9.270679,0.04788574,-1.015178,4.875,-2.625,2.25,-13.15639,-84.83509,-175.2119,-0.7359758,-0.6730361,-0.05650863,-0.04657122
17230,-3.112802,-2.343696,-3.73182,-1.296339,-0.874882,-1.781272,9.256314,0.08140577,-1.034332,12.375,-3.5,1.125,-13.48172,-84.79918,-175.0893,-0.7360733,-0.672734,-0.05791235,-0.04765793
17241,-3.129705,-2.355097,-3.755081,-1.299302,-0.8764329,-1.788044,9.194062,0.08140577,-1.053486,21.75,-3.875,-0.75,-13.52431,-84.75708,-175.1261,-0.7362803,-0.6724299,-0.05844249,-0.048102
17253,-3.146677,-2.366534,-3.778454,-1.302805,-0.8779392,-1.794202,9.23716,0.08619434,-1.106161,33.375,-3.625,-3.125,-13.2211,-84.71432,-175.356,-0.736586,-0.6721679,-0.05788355,-0.04775846
17264,-3.16373,-2.377996,-3.801921,-1.306965,-0.8784483,-1.798519,9.37124,0.0191543,-1.187566,42,-3.125,-5,-12.77714,-84.67001,-175.6125,-0.7369601,-0.6719396,-0.05657391,-0.04676102
17275,-3.180617,-2.389285,-3.825117,-1.311542,-0.8767349,-1.801503,9.462223,-0.1484458,-1.264184,40.875,-2,-5,-12.62985,-84.62973,-175.5881,-0.7372759,-0.6717539,-0.05551939,-0.04570266
17287,-3.197822,-2.40071,-3.848701,-1.316423,-0.8742497,-1.804551,9.457435,-0.2059087,-1.292915,30.625,0,-3.625,-12.78437,-84.60933,-175.3938,-0.7373968,-0.6716562,-0.05539302,-0.04533885
17298,-3.215034,-2.412088,-3.872258,-1.321152,-0.8733132,-1.808202,9.414337,-0.09098291,-1.259395,21.25,2.125,-2.125,-12.97859,-84.62112,-175.2839,-0.7372773,-0.671708,-0.05598784,-0.0457817
17310,-3.232515,-2.42361,-3.896155,-1.325837,-0.873881,-1.812455,9.376028,0.02394287,-1.225875,21.5,3.375,-2.125,-12.99714,-84.65515,-175.3484,-0.7370446,-0.6718863,-0.05645343,-0.04633799
17321,-3.249381,-2.434701,-3.919201,-1.330134,-0.8747162,-1.817497,9.3042,0.04788574,-1.192355,29.125,4,-3.5,-12.79852,-84.7004,-175.5294,-0.7368066,-0.6721658,-0.05619691,-0.04638104
17333,-3.266892,-2.44619,-3.943124,-1.334609,-0.8755777,-1.823229,9.265891,0.05267432,-1.182778,39,4.5,-5.25,-12.34177,-84.75484,-175.8374,-0.7365873,-0.6725479,-0.05501945,-0.0457317
17344,-3.284406,-2.457639,-3.967033,-1.339628,-0.8757328,-1.828765,9.275469,0.009577149,-1.225875,47.25,5,-6.875,-11.7291,-84.80838,-176.1927,-0.7364246,-0.6729634,-0.05312256,-0.04446533
17356,-3.303076,-2.469772,-3.992495,-1.345358,-0.8742914,-1.83486,9.256314,-0.1005601,-1.259395,47.375,5.75,-6.625,-11.3278,-84.86641,-176.3184,-0.7362211,-0.6734296,-0.05123569,-0.04296377
17368,-3.320624,-2.481105,-4.016414,-1.350698,-0.8723401,-1.841015,9.222795,-0.1484458,-1.249818,40.75,6.75,-5.25,-11.24751,-84.93125,-176.2271,-0.7359118,-0.673914,-0.05013252,-0.04195914
17380,-3.338435,-2.492555,-4.04068,-1.355849,-0.8716,-1.847301,9.222795,-0.05746289,-1.206721,34.875,7,-4.375,-11.13497,-85.00558,-176.2446,-0.7355205,-0.6744213,-0.0494545,-0.04147012
17391,-3.355971,-2.503793,-4.064572,-1.360791,-0.8720428,-1.853947,9.189274,0.03352002,-1.173201,35.875,6.125,-4.125,-10.88817,-85.07057,-176.386,-0.7351955,-0.6748641,-0.04865292,-0.04097665
17403,-3.375421,-2.516212,-4.091068,-1.366527,-0.8725507,-1.861621,9.165331,0.03830859,-1.182778,41.25,4.875,-4.25,-10.56924,-85.12059,-176.5118,-0.7349916,-0.6752433,-0.04731094,-0.0399444
17415,-3.393074,-2.527431,-4.115107,-1.372156,-0.8721158,-1.868513,9.165331,-0.02873145,-1.221087,43.875,4.25,-4,-10.43468,-85.14962,-176.4378,-0.7349019,-0.6755047,-0.04598993,-0.03869852
17426,-3.410834,-2.538656,-4.139266,-1.378487,-0.8711611,-1.875168,9.179697,-0.06704004,-1.278549,43.375,3.75,-3.375,-10.45371,-85.16187,-176.2163,-0.7348961,-0.6756642,-0.04479742,-0.03740007
17438,-3.42892,-2.550018,-4.163834,-1.385146,-0.8702443,-1.88158,9.20364,-0.06704004,-1.297704,40.25,3.375,-2.375,-10.61611,-85.16563,-175.8902,-0.7349159,-0.6757624,-0.04391297,-0.03626917
17449,-3.446824,-2.561211,-4.188124,-1.391319,-0.8698405,-1.887631,9.227583,-0.03830859,-1.264184,36.25,3,-1.125,-10.9055,-85.16929,-175.4919,-0.7349091,-0.6758468,-0.04341668,-0.03542399
17461,-3.465183,-2.572646,-4.213001,-1.397361,-0.8702506,-1.893403,9.261103,0.01436572,-1.240241,34.75,2.25,0.125,-11.27966,-85.16665,-175.0272,-0.7349246,-0.6758916,-0.04307793,-0.03464871
17472,-3.483356,-2.583928,-4.237596,-1.402858,-0.8709449,-1.898637,9.299411,0.02394287,-1.206721,36.125,1.25,0.875,-11.72531,-85.15649,-174.475,-0.7349829,-0.6758997,-0.04268842,-0.03372643
17483,-3.501663,-2.595254,-4.262351,-1.408229,-0.8712342,-1.904199,9.275469,-0.0191543,-1.201932,37.75,-0.625,1.375,-12.28226,-85.12059,-173.7901,-0.7351836,-0.6757648,-0.04225511,-0.0325823
17495,-3.520009,-2.606555,-4.287141,-1.413711,-0.8708642,-1.910336,9.227583,-0.08140577,-1.221087,38.25,-2.125,1.75,-12.95014,-85.06005,-172.9877,-0.7355137,-0.6754895,-0.04187191,-0.03130833
17506,-3.538571,-2.617943,-4.312211,-1.41875,-0.8704116,-1.916229,9.251526,-0.1053486,-1.197144,39.125,-3.5,1.75,-13.60731,-84.98597,-172.1835,-0.73592,-0.6751363,-0.0414325,-0.02993422
17518,-3.557004,-2.629216,-4.337086,-1.423087,-0.8702924,-1.920423,9.380817,-0.1005601,-1.168412,39.5,-5.25,2,-14.21617,-84.89788,-171.4243,-0.7364037,-0.6746972,-0.04097532,-0.02853765
17529,-3.575766,-2.640666,-4.362382,-1.426786,-0.8707497,-1.923651,9.462223,-0.07661719,-1.134892,38,-7.625,2.375,-14.75991,-84.78584,-170.7479,-0.7370197,-0.6740986,-0.04062898,-0.02724777
17541,-3.594033,-2.651806,-4.387001,-1.430008,-0.872057,-1.92724,9.428702,-0.02394287,-1.115738,36.375,-9.375,3,-15.21025,-84.65958,-170.1901,-0.7377146,-0.673395,-0.04041099,-0.02613981
17552,-3.612771,-2.663232,-4.412265,-1.432761,-0.8737214,-1.93182,9.361663,-0.01436572,-1.087006,36.25,-10.625,3.25,-15.6276,-84.5202,-169.6647,-0.7384829,-0.6726078,-0.04020082,-0.0250148
17564,-3.631508,-2.67467,-4.437557,-1.434776,-0.8758371,-1.936692,9.342508,0.004788574,-1.048698,37.125,-12,2.75,-15.88889,-84.37392,-169.2837,-0.7393067,-0.671764,-0.03985418,-0.02388452
17575,-3.65148,-2.686893,-4.464545,-1.436586,-0.8791913,-1.941165,9.395183,0.07182861,-1.048698,39.875,-13,2.25,-15.9374,-84.21294,-169.0699,-0.7402492,-0.6708131,-0.03914159,-0.0225563
17587,-3.67014,-2.698338,-4.489769,-1.438419,-0.8822418,-1.944535,9.452645,0.05746289,-1.091795,41.625,-13.375,1.875,-15.92721,-84.05709,-168.9028,-0.7411699,-0.6698879,-0.03832034,-0.02119103
17599,-3.68905,-2.709941,-4.515334,-1.440592,-0.8839365,-1.947454,9.481377,-0.05746289,-1.154046,38.25,-13,2,-16.08325,-83.89536,-168.6112,-0.7420866,-0.6689358,-0.03785903,-0.01997803
17610,-3.708056,-2.721601,-4.541015,-1.443012,-0.8853189,-1.949801,9.519686,-0.09098291,-1.201932,31.375,-11.625,2.25,-16.31973,-83.74665,-168.3295,-0.7428967,-0.6680496,-0.03796531,-0.01931059
17623,-3.728686,-2.734281,-4.56887,-1.445486,-0.8884286,-1.951756,9.562783,0.01436572,-1.206721,28.875,-9.5,1.625,-16.37626,-83.62495,-168.2605,-0.7435756,-0.6672942,-0.03811037,-0.01900941
17634,-3.74684,-2.745479,-4.593375,-1.447066,-0.8926049,-1.953323,9.581937,0.1245029,-1.163624,33.125,-7.5,0.375,-16.20089,-83.55865,-168.372,-0.7439889,-0.6668669,-0.03771891,-0.01861251
17646,-3.765962,-2.757323,-4.619195,-1.448017,-0.8968543,-1.955164,9.57236,0.1101372,-1.115738,39.5,-5.375,-1,-15.94566,-83.52837,-168.4749,-0.7442259,-0.6666825,-0.0367047,-0.01775096
17657,-3.784406,-2.76877,-4.644114,-1.448868,-0.8992516,-1.957566,9.519686,-0.02394287,-1.115738,38.875,-3,-1.375,-15.88894,-83.52558,-168.3918,-0.7442721,-0.6666999,-0.0358566,-0.01687685
17668,-3.803133,-2.780397,-4.669433,-1.450211,-0.9004281,-1.960665,9.462223,-0.1197144,-1.149258,31.125,0,-1.125,-16.04472,-83.5511,-168.1941,-0.7441087,-0.6669001,-0.03568066,-0.01653726
17680,-3.822449,-2.792394,-4.695561,-1.451792,-0.9016276,-1.96379,9.467011,-0.1197144,-1.154046,23.75,2.75,-1.5,-16.22401,-83.61282,-168.0699,-0.7437232,-0.667303,-0.03603051,-0.01686765
17691,-3.841105,-2.803991,-4.720807,-1.453458,-0.9035032,-1.966838,9.467011,-0.05746289,-1.144469,21.5,5.5,-3.125,-16.19493,-83.71294,-168.1808,-0.7431511,-0.6679052,-0.03633955,-0.0175688
17703,-3.859892,-2.815683,-4.746246,-1.4554,-0.9057825,-1.97079,9.399971,-0.01436572,-1.134892,25,7.75,-5,-15.9408,-83.84601,-168.4714,-0.7424349,-0.6686932,-0.0361919,-0.01816828
17714,-3.879201,-2.827697,-4.772406,-1.458295,-0.9073049,-1.975658,9.332932,-0.05746289,-1.177989,29.875,9.5,-7.125,-15.50566,-83.99763,-168.8777,-0.7416472,-0.6695936,-0.03553006,-0.01847873
17726,-3.89807,-2.839401,-4.797962,-1.462381,-0.9071043,-1.980644,9.3042,-0.1676001,-1.259395,30.125,11.5,-9,-15.02824,-84.15474,-169.3219,-0.7408285,-0.670528,-0.03482199,-0.01878146
17737,-3.917063,-2.851123,-4.823655,-1.467508,-0.9057124,-1.985255,9.328143,-0.2394287,-1.321646,26.625,13.875,-10.625,-14.47601,-84.33078,-169.8847,-0.7398967,-0.6715639,-0.03431588,-0.01942232
17748,-3.936534,-2.863071,-4.849934,-1.473679,-0.9042907,-1.98892,9.40476,-0.2154858,-1.369532,24.25,16,-12.5,-13.63069,-84.53205,-170.7714,-0.7388406,-0.6727211,-0.03380991,-0.02044226
17760,-3.955339,-2.874542,-4.875243,-1.480504,-0.9030458,-1.992489,9.399971,-0.1771773,-1.407841,26,17.5,-14.5,-12.4652,-84.7365,-171.9534,-0.7377849,-0.6738869,-0.03301111,-0.02144967
17771,-3.974712,-2.886261,-4.901228,-1.488923,-0.900744,-1.997196,9.313777,-0.2202744,-1.484458,28.625,19,-16.875,-10.94675,-84.94669,-173.4529,-0.7367085,-0.675089,-0.03185591,-0.02237513
17783,-3.994272,-2.897984,-4.927369,-1.497722,-0.8975989,-2.001582,9.342508,-0.2537944,-1.484458,27.75,20.375,-18.5,-9.165088,-85.16848,-175.2254,-0.7355449,-0.6763749,-0.03067842,-0.02344488
17794,-4.014157,-2.9098,-4.953841,-1.506911,-0.8954158,-2.006021,9.347297,-0.1436572,-1.465304,27.875,21.5,-19.625,-6.854198,-85.40108,-177.5252,-0.7342982,-0.6777447,-0.02930265,-0.02468839
17806,-4.033397,-2.921134,-4.979362,-1.516957,-0.8936533,-2.012278,9.189274,-0.07661719,-1.513189,32.875,22.125,-20.75,-4.156631,-85.60831,179.852,-0.7331659,-0.6790122,-0.02748454,-0.0255894
17817,-4.053404,-2.932792,-5.005803,0,0,0,9.064771,-0.1149258,-1.589807,37.75,23.5,-21.5,-1.134942,-85.80852,176.9724,-0.7320228,-0.6803125,-0.0252356,-0.02608974
17829,-4.053573,-2.932737,-5.005905,0,0,0,9.088714,-0.1819658,-1.632904,38.75,25.5,-21.25,1.930387,-86.014,174.064,-0.7307808,-0.681714,-0.02301064,-0.02638424
17841,-4.053736,-2.932657,-5.006009,0,0,0,9.155754,-0.2681602,-1.479669,33.375,27,-20.375,5.116852,-86.26361,170.9688,-0.7291947,-0.6834427,-0.02129782,-0.02697549
17852,-4.05386,-2.932585,-5.006072,0,0,0,9.33772,-0.2537944,-1.331224,24.125,26.625,-19,8.255873,-86.50593,167.7951,-0.7275741,-0.6851429,-0.02052349,-0.0281813
